pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
454,0,235,99.1561,46.23977635972043,1.3202027665807847,3.0128,9.3872,9.3872,9.1489,19.5617,62.051787,40.61939003130397,-8.595205610101448,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
353,908,235,99.1561,2.521653210609517,0.6271101822244362,3.0170,7.3915,7.7064,8.1319,15.4468,51.621958,40.62343903039288,-8.595130904533619,1,0.4255,0,0.0000,1,0.4255,0,0.0000,0,0.0000,0,0.0000
100,2728,220,92.8270,13.167673880651117,0.5012037083166372,3.0137,7.3227,8.2909,6.9955,15.4364,50.242682,40.622152197109436,-8.594357391983054,0,0.0000,1,0.4545,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,218,91.9831,15.882953718167926,0.5993952107265459,3.0000,7.6284,7.6009,7.8991,17.2202,51.396697,40.621544981457994,-8.589984125814025,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,216,91.1392,6.603186800524041,0.4965466523060091,2.9954,9.1944,9.0556,9.0231,19.5787,60.606667,40.6206520680825,-8.594351392278941,1,0.4630,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,215,90.7173,6.296054799057717,0.5091143951166509,2.9767,8.1349,7.7628,8.1209,16.8326,53.374326,40.62147962595154,-8.592482715889753,0,0.0000,0,0.0000,1,0.4651,0,0.0000,0,0.0000,0,0.0000
616,0,214,90.2954,7.898666152330202,0.39659843552056867,2.9766,7.2664,7.2757,7.3645,15.5794,48.681449,40.62236734707268,-8.58834444569227,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
203,0,211,89.0295,42.614406758262994,1.501539314928509,3.0238,8.2417,8.1422,8.1090,16.8436,54.428531,40.62110309985917,-8.592012030039289,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
928,0,210,88.6076,6.478205723625621,0.297759230912587,3.0000,7.9571,8.2905,8.6286,17.8095,55.280714,40.6196475147565,-8.592533609173811,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
49,262,210,88.6076,12.63747069253876,1.491096748119336,3.0096,9.1333,9.3857,9.4143,21.3286,62.074143,40.6221865250571,-8.590076470459763,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,202,85.2321,3.5886862515217035,0.3009489126021593,3.0000,8.7376,8.0198,8.6188,16.4455,56.391287,40.619118667034506,-8.591847107888967,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4950,0,0.0000
108,0,198,83.5443,67.63786028852367,1.2089183538249044,3.0000,8.0000,7.7626,8.0202,17.2525,52.850556,40.61908500067152,-8.591345287831754,0,0.0000,0,0.0000,1,0.5051,0,0.0000,0,0.0000,0,0.0000
777,0,197,83.1224,3.4347213804721832,0.3018791762237641,2.9898,7.4264,7.7563,6.7513,15.6142,48.742234,40.61668224749307,-8.596875677446437,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
661,0,194,81.8565,1.6038878641484942,0.2858308536029354,2.9485,8.8505,8.1340,8.1753,17.3041,55.910516,40.61855635242363,-8.5928489652656,0,0.0000,0,0.0000,1,0.5155,0,0.0000,0,0.0000,0,0.0000
28,53,194,81.8565,30.07626110037374,0.992440006275869,3.0000,7.9845,7.4175,7.6907,17.5155,51.31732,40.618222726977564,-8.591121575050572,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,187,78.9030,18.9893507547276,0.8747867381059997,2.9731,7.9733,7.6845,6.9626,16.2139,50.26738,40.62011441915351,-8.590346374424866,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
539,0,181,76.3713,53.45493827735522,1.4256986899929152,3.0166,9.1436,9.1105,9.4972,21.0994,61.669945,40.61552865730617,-8.59746900435335,0,0.0000,0,0.0000,1,0.5525,0,0.0000,0,0.0000,0,0.0000
171,0,176,74.2616,22.296061469749972,1.1732336116785353,3.0000,7.3409,7.8523,7.7784,15.8750,51.048011,40.619843480962324,-8.590413116882596,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,176,74.2616,6.859728733924302,0.5899153837764805,2.9886,8.7955,8.8466,9.1420,18.8523,59.520227,40.61920468531133,-8.593279766067942,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,175,73.8397,78.62101103646414,1.4136750292778018,3.0286,7.4400,7.9200,7.7600,16.7657,51.377829,40.619873791552436,-8.594454231394398,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,174,73.4177,15.673511695587772,1.1732495536749388,2.9713,7.6954,7.6897,7.3736,16.0862,50.574311,40.617614350766544,-8.5903194213557,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,173,72.9958,7.338386697576225,0.40543711822846057,3.0116,7.1676,7.7861,8.0000,15.9884,51.008671,40.62244744962536,-8.59038522954999,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
111,846,172,72.5738,113.03712222689674,0.9758350811898706,2.9524,8.0523,7.7209,8.0407,17.1337,52.91971,40.621457089050956,-8.589996646042419,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
275,631,171,72.1519,63.73515509437112,1.330347732235404,3.0294,7.6901,7.9298,7.1754,16.5497,50.656375,40.61906311704852,-8.592990490303146,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
