pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
507,0,47,0.0118,15.3404,45.437234,49.410219774093434,6.900796564721159,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,46,0.0115,18.2826,56.763043,49.41227330256374,6.902551178247569,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
207,803,45,0.0113,15.2222,51.358222,49.41559405056131,6.905504632995962,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
242,0,45,0.0113,17.9778,49.777778,49.412851628289054,6.907139326859342,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
160,1142,45,0.0113,15.7778,54.864222,49.41360912210889,6.9016205946018925,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
996,0,44,0.0110,18.6591,54.090909,49.41245292989378,6.901804446357173,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
435,794,43,0.0108,16.2093,61.292093,49.41152008842941,6.903432356724365,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
544,0,43,0.0108,20.3488,61.136745,49.41249732434908,6.9069425517720955,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,43,0.0108,17.8837,53.540233,49.41298052558623,6.917639378579127,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,41,0.0103,14.8537,50.515122,49.405280183972145,6.902381960813109,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
714,0,40,0.0100,16.9500,59.1115,49.412919016839126,6.904719175113344,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
344,0,40,0.0100,18.3250,58.00025,49.415752496814164,6.905886341096891,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
282,298,39,0.0098,20.8462,55.270513,49.41230796602247,6.9038824831481795,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
154,1124,37,0.0093,17.6486,52.852973,49.41120256146922,6.90352158908734,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2614,36,0.0090,14.4167,53.519167,49.40966243492267,6.900837914237474,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,36,0.0090,14.7222,45.741111,49.41263719810723,6.901555764487462,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
308,0,35,0.0088,17.6286,64.507429,49.41574049947989,6.905638864724796,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
698,0,33,0.0083,15.5758,46.39697,49.41239197937503,6.900192268592924,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
157,1133,32,0.0080,13.1563,52.500312,49.41048318229688,6.90205494648871,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
82,658,32,0.0080,18.2188,56.874375,49.41021542950076,6.903030073423898,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
398,1664,28,0.0070,18.1429,52.381071,49.414719156307925,6.901114409287587,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,28,0.0070,18.2143,54.840001,49.4085787156497,6.893709658358523,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
181,652,27,0.0068,18.4815,57.694445,49.41186248158983,6.906278218701085,0,0.0000,0,0.0000,1,3.7037,0,0.0000,0,0.0000,0,0.0000
622,0,27,0.0068,13.1481,49.382592,49.413531842549965,6.908007444732721,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
110,706,24,0.0060,19.8750,61.759583,49.408431719184215,6.907204509928849,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
14,619,22,0.0055,20.4091,62.726819,49.4120553768493,6.894084776505051,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
105,79,22,0.0055,16.5909,49.293182,49.41461713101537,6.902708946318517,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,22,0.0055,19.1818,55.454091,49.414371842665304,6.898761234748218,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
375,767,21,0.0053,17.7619,50.052857,49.41102516070634,6.905274333523654,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
289,0,21,0.0053,13.9048,56.508095,49.408672403386596,6.904170159904434,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
95,902,19,0.0048,13.0526,50.759474,49.412334412278916,6.907746209760135,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
15,622,18,0.0045,19.1111,63.086111,49.40861436650818,6.890648213003001,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
246,313,17,0.0043,14.5882,53.594706,49.41503036565928,6.905473728647578,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
627,0,16,0.0040,18.3750,49.305625,49.416299283382756,6.898918493418023,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
126,634,15,0.0038,18.1333,59.851334,49.41075211418067,6.906119387571616,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
279,0,15,0.0038,21.8667,65.481333,49.415891392733066,6.903856253795627,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
18,0,12,0.0030,16.5833,57.221667,49.4099641852122,6.892309323252409,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
329,749,12,0.0030,13.1667,50.37,49.41564020162298,6.902984674022464,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
306,1475,12,0.0030,12.8333,52.778334,49.41867007501863,6.908557193447986,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,12,0.0030,16.5833,49.443334,49.416264019354735,6.901446648422742,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
696,0,12,0.0030,15.4167,58.887501,49.41210908911444,6.89957204146707,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
31,782,12,0.0030,14.6667,55.740834,49.41220857297006,6.90312453814635,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
422,97,11,0.0028,15.1818,55.555455,49.41210533850526,6.904702520296459,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
297,1454,11,0.0028,20.8182,54.949091,49.41092603942438,6.901748664244132,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
525,0,10,0.0025,15.4000,46.224,49.41367154439582,6.90940166089265,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
373,761,9,0.0023,21.2222,61.975556,49.40929807081406,6.900710641811981,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
112,849,9,0.0023,8.2222,51.357777,49.413976690235046,6.90368680332733,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
34,788,9,0.0023,16.8889,61.235556,49.41071208972882,6.905217762617654,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
118,0,8,0.0020,16.0000,58.33375,49.412940359758686,6.901896544087369,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
247,316,8,0.0020,13.1250,45.0,49.41317759823014,6.9077506664299095,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
217,1268,7,0.0018,22.2857,46.665715,49.40448181844323,6.907865082194585,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
317,0,6,0.0015,11.3333,48.888333,49.406613954349005,6.9094279656468345,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
134,0,6,0.0015,16.1667,57.778333,49.414402644814885,6.901668192295264,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
376,770,5,0.0013,17.2000,41.33,49.411509684861414,6.903678566466281,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
135,0,5,0.0013,9.4000,48.446,49.40742384088296,6.902109946382299,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
49,262,4,0.0010,18.0000,50.555,49.407901996690704,6.899128246450905,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
55,289,4,0.0010,19.0000,52.2225,49.41257636585266,6.907649014154788,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,59,4,0.0010,22.0000,38.3325,49.399827985195316,6.903764793775163,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
59,283,4,0.0010,17.7500,45.002501,49.412087914845,6.901819091114601,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
79,1017,4,0.0010,14.2500,68.3325,49.411654080559956,6.894731879618707,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,95,4,0.0010,27.0000,63.887501,49.402597828004225,6.899789890518505,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
219,0,3,0.0008,20.0000,45.926666,49.4267550915981,6.913194353700896,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
164,0,3,0.0008,11.3333,48.15,49.40476823674381,6.9025080790580065,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2618,3,0.0008,5.6667,60.000001,49.406303822942185,6.9057247364999474,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
169,202,3,0.0008,24.0000,62.223333,49.41021476255499,6.904790103600187,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2616,2,0.0005,15.5000,60.0,49.41616466480442,6.8986588734468395,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
318,734,2,0.0005,6.0000,44.445,49.412412916134386,6.91071816891835,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
550,136,2,0.0005,14.0000,55.555,49.42410875588445,6.90854202270598,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
90,876,2,0.0005,8.5000,52.220001,49.41609989323484,6.89373749577447,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
99,873,2,0.0005,11.0000,64.445,49.41531408049818,6.909563712992215,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
229,232,2,0.0005,17.5000,61.110001,49.41065520014724,6.90210318967805,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
339,0,2,0.0005,22.0000,73.334999,49.41399765993569,6.89287895104716,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
114,1059,2,0.0005,14.5000,64.445,49.414886,6.928682,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
769,0,2,0.0005,5.5000,41.109999,49.40964868447544,6.898919033764555,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
348,1577,1,0.0003,5.0000,35.560001,49.43022693944572,6.91695462885952,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
688,0,1,0.0003,21.0000,11.11,49.41019936750317,6.89704510660826,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
94,1044,1,0.0003,3.0000,44.439999,49.4062118409618,6.90371115591896,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
1,163,1,0.0003,30.0000,64.440002,49.40273338144761,6.88718570129544,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
264,947,1,0.0003,27.0000,75.559998,49.4014705963913,6.91097528451815,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
728,0,1,0.0003,13.0000,62.220001,49.41655315486975,6.90683396854635,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
568,0,1,0.0003,7.0000,57.779999,49.41144093792362,6.91361759749501,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
340,0,1,0.0003,4.0000,64.440002,49.4242172521551,6.90273272145506,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
106,713,1,0.0003,22.0000,77.779999,49.40131535141766,6.9162285237675505,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
690,0,1,0.0003,28.0000,66.669998,49.43039040282814,6.89689169355759,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
395,0,1,0.0003,3.0000,73.330002,49.41633864201291,6.91707454626175,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
296,1451,1,0.0003,32.0000,82.220001,49.41919579032279,6.89865990668908,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
595,0,1,0.0003,21.0000,75.559998,49.41981672685704,6.90028223217844,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
85,0,1,0.0003,16.0000,77.779999,49.40436460441356,6.8892496164279695,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
5,175,1,0.0003,18.0000,53.330002,49.3998949624166,6.91597782597023,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
356,917,1,0.0003,20.0000,66.669998,49.41632863320669,6.92256260626449,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
