pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
548,0,756,258.0205,6.762489053149703,0.49919537472583,3.0132,8.6759,8.2963,8.6680,18.1640,56.978386,41.18664397457356,-8.619834451622191,0,0.0000,0,0.0000,1,0.1323,0,0.0000,1,0.1323,0,0.0000
613,2231,754,257.3379,8.774302394190101,0.5041336783477056,3.0027,7.8462,7.3687,7.4867,15.5902,50.447838,41.19000190524202,-8.626795577186721,0,0.0000,0,0.0000,1,0.1326,0,0.0000,0,0.0000,0,0.0000
220,1277,744,253.9249,6.527818401173879,0.40522215757719293,2.9798,7.5726,7.9086,8.0067,15.6774,52.195296,41.18989917462808,-8.626914325282781,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1344
190,1214,717,244.7099,11.912950561967687,0.7949529871282218,3.0000,8.0056,8.4100,8.0084,17.5258,54.275607,41.18522758624034,-8.623875586845395,1,0.1395,0,0.0000,2,0.2789,0,0.0000,1,0.1395,0,0.0000
661,0,709,241.9795,1.6806503810030593,0.2950304105541128,3.0014,8.1467,7.8590,8.3286,17.2962,54.076291,41.18784411174488,-8.63136141516956,0,0.0000,0,0.0000,1,0.1410,0,0.0000,0,0.0000,0,0.0000
228,229,659,224.9147,11.19027071892763,0.6119755002272872,2.9970,7.6571,7.4825,7.4522,16.2762,50.204006,41.18915044719768,-8.629502475296444,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1517,0,0.0000
287,0,657,224.2321,24.898211347095135,0.7954323651039437,3.0061,7.9117,8.1568,8.1096,17.0654,53.729193,41.190513264950184,-8.632508975605543,0,0.0000,0,0.0000,1,0.1522,0,0.0000,0,0.0000,0,0.0000
602,0,655,223.5495,0.30884887560178304,0.20007053419151374,2.9924,8.1802,8.5618,8.5099,17.7160,56.115328,41.18987099536217,-8.626337073046585,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1527,1,0.1527
667,0,650,221.8430,14.010972938559915,0.6016734866846742,2.9953,8.3492,8.3477,8.7862,18.6646,56.629077,41.19128850155353,-8.637557185052,1,0.1538,0,0.0000,2,0.3077,0,0.0000,0,0.0000,2,0.3077
309,1484,646,220.4778,15.72438720173142,0.615082556203054,3.0201,7.5093,7.8885,7.6966,15.7198,51.320821,41.18586147510999,-8.633022763836607,0,0.0000,0,0.0000,3,0.4644,0,0.0000,0,0.0000,0,0.0000
708,0,638,217.7474,7.180474308777752,0.39913172405621855,3.0047,7.6708,7.5313,8.0000,15.9279,51.560486,41.18885921783376,-8.61102165818639,0,0.0000,0,0.0000,2,0.3135,0,0.0000,0,0.0000,0,0.0000
81,655,620,211.6041,6.076934436636586,0.297934478521347,2.9935,7.9823,7.5597,7.9177,15.9113,52.13271,41.185413922815734,-8.626700780883613,1,0.1613,0,0.0000,1,0.1613,1,0.1613,0,0.0000,0,0.0000
38,57,617,210.5802,19.94884328679605,1.089147700601584,2.9838,7.8412,7.8152,7.8039,16.5413,52.13402,41.19016251396491,-8.625147236541364,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
92,0,600,204.7782,0.10067557225469494,1.2898948909838994,3.0083,9.0567,9.0317,9.1967,18.9417,60.633367,41.18620132909132,-8.618375791576673,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
559,0,590,201.3652,12.108132540775557,0.5996373085652368,2.9712,8.9458,8.6661,8.5864,18.7983,58.218441,41.18919733194484,-8.625511689173598,0,0.0000,0,0.0000,1,0.1695,0,0.0000,0,0.0000,1,0.1695
618,2345,576,196.5870,20.96692381799221,0.6972036429991325,3.0017,7.7153,7.4184,7.9271,16.6389,51.246267,41.18901114280441,-8.624834566046404,0,0.0000,0,0.0000,8,1.3889,0,0.0000,0,0.0000,0,0.0000
307,0,568,193.8567,11.632802148344656,0.612024844901692,3.0035,8.8292,9.0370,9.0018,19.1813,59.706514,41.19052220953904,-8.625719750915454,0,0.0000,1,0.1761,0,0.0000,0,0.0000,0,0.0000,0,0.0000
