pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
156,1130,378,135.4839,19.554885102958277,0.8892513560081916,3.0159,7.9418,7.7302,8.1032,16.5556,52.833836,38.66872235103275,-9.17581325880663,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,378,135.4839,30.671819497668555,0.9932873121329716,3.0079,9.0767,9.3122,9.2910,20.2619,61.510688,38.67248633656543,-9.169483029087115,1,0.2646,0,0.0000,1,0.2646,0,0.0000,1,0.2646,1,0.2646
153,1121,373,133.6918,16.64908337145644,1.206517878710105,3.0080,7.8901,7.7453,7.8365,16.1555,52.159518,38.668812319341114,-9.17565166343217,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,370,132.6165,30.61904208982313,1.0072838004376437,3.0027,7.8622,8.1919,8.1351,18.1081,53.753973,38.66948715838919,-9.17511408684555,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2703
159,1139,356,127.5986,25.650228610869203,1.089409527316522,2.9775,7.3624,7.4944,7.8371,14.9213,50.430787,38.669733670800305,-9.174728809634157,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
605,0,356,127.5986,9.312619489900182,0.5019953851117177,3.0197,7.5815,7.6882,7.8792,15.7921,51.441938,38.66854628547119,-9.176609412694969,1,0.2809,0,0.0000,0,0.0000,0,0.0000,1,0.2809,0,0.0000
548,0,341,122.2222,6.804942485698857,0.5041212779510755,3.0000,9.2199,9.3050,9.1730,19.5777,61.551261,38.66751709498933,-9.180116631578173,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,330,118.2796,7.3726416248263735,0.613060161832607,3.0091,7.3788,7.3242,7.0121,15.2697,48.255788,38.668201533163625,-9.184579687941962,0,0.0000,0,0.0000,5,1.5152,0,0.0000,0,0.0000,0,0.0000
421,94,330,118.2796,9.526340339039312,0.4989187110554088,2.9727,7.7303,7.7091,7.4061,16.1364,50.767606,38.66841136250508,-9.175592691536023,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,326,116.8459,8.94844433500723,0.30411436756147203,3.0031,7.9908,7.6534,7.8252,16.4387,52.153957,38.66837113619507,-9.176002039032687,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
662,0,312,111.8280,16.937139878670376,0.7131445347689662,3.0288,8.2372,7.9679,7.9071,15.9551,53.5825,38.66721900721103,-9.176028846539865,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
104,224,307,110.0358,6.612118993597621,0.39744646730756905,2.9870,7.8046,7.9577,7.7948,16.1987,52.348795,38.66845274949287,-9.178506155703603,2,0.6515,0,0.0000,1,0.3257,0,0.0000,0,0.0000,0,0.0000
136,0,303,108.6022,26.07158948722059,0.9066741672089391,2.9835,8.3828,8.5380,8.5248,16.6601,56.545512,38.669587604295955,-9.17321612094345,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
305,1472,294,105.3763,119.16620602135772,0.875896699497724,2.9966,7.5884,7.7279,7.7415,15.9796,51.239592,38.66768995393877,-9.175778836622026,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,289,103.5842,40.15174114827879,1.2884306645723362,2.9792,9.3460,9.2699,9.3495,19.6817,62.145018,38.669530911062104,-9.173342588332993,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,274,98.2079,20.30380036186998,0.9096709623606536,3.0146,9.3650,8.8467,9.1022,19.6168,60.697227,38.66715267435046,-9.180165685848511,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,270,96.7742,3.425356259169402,0.5942075021840911,2.9963,8.0815,8.3667,8.3370,16.9926,55.078074,38.66848366822491,-9.177328806425793,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
696,0,252,90.3226,26.150159591720218,0.7911179118922779,2.9960,8.1349,7.8611,8.0119,16.0992,53.35127,38.66801818336757,-9.168822811158467,1,0.3968,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
30,779,251,89.9642,20.4235312530244,0.8001875229090809,3.0120,8.8406,8.7809,9.1076,18.6972,59.398008,38.66667701263611,-9.18133992338382,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,247,88.5305,38.08524217450522,0.9919189707777365,3.0000,7.6478,7.6235,7.0810,15.2551,49.67162,38.66757633692453,-9.177381937917298,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
731,0,243,87.0968,1.2092081184495131,0.29817888588326474,2.9712,8.1276,8.3251,8.2346,16.8601,54.860782,38.664976473966426,-9.189306725640238,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,235,84.2294,40.50689082450055,1.1902726170864508,3.0170,9.5489,9.1319,9.2340,18.9830,62.033404,38.66873621795086,-9.175067503640273,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
371,755,234,83.8710,42.6652801138723,0.6076753692239778,3.0171,7.7821,7.4444,7.2009,14.1795,49.838547,38.668134335354196,-9.174603790587986,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,229,82.0789,5.532886064729316,0.4034804919791534,3.0218,9.4367,9.3624,8.8341,19.8122,61.40738,38.66914660730902,-9.177017900220516,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,224,80.2867,27.42764222782289,0.9879430233095794,3.0000,7.6830,7.6830,7.6920,15.2902,51.239955,38.668055268553005,-9.174829513503479,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4464,0,0.0000
570,0,224,80.2867,13.037935230229468,0.7076679953277915,3.0448,7.6250,7.2143,7.9375,14.4375,50.615268,38.66897158513558,-9.174432986406277,0,0.0000,0,0.0000,1,0.4464,0,0.0000,0,0.0000,0,0.0000
110,706,223,79.9283,9.81626041730245,1.2090117491043366,2.9955,9.1166,9.1300,9.1121,20.0583,60.796996,38.673316213236355,-9.168633640597395,1,0.4484,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,209,74.9104,58.04492563950388,1.0926989063121484,3.0000,7.7464,8.0813,7.5742,17.7129,52.004258,38.66834356453437,-9.175490343267915,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
180,649,209,74.9104,13.560589746995406,0.7879456409997349,2.9809,7.7799,7.6890,7.6411,15.9282,51.355694,38.67088919163678,-9.172490179967024,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,193,69.1756,26.72443147273879,0.8821736257619807,2.9948,7.2435,7.4508,7.4715,16.4715,49.257306,38.66897400503818,-9.174859347951276,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,95,171,61.2903,9.861127076790346,0.5051481610501721,3.0058,9.6433,9.8538,9.2807,20.5789,63.950702,38.66855737916269,-9.174322779543882,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
309,1484,169,60.5735,15.276117193628345,0.598243232662156,2.9467,7.5266,7.4556,7.3964,15.1302,49.730355,38.662359789311886,-9.173477525995244,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,150,53.7634,8.206588795979817,0.40879916350046813,3.0267,7.4200,7.5733,8.0800,16.3267,51.274067,38.6679995532764,-9.176199366508278,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
698,0,150,53.7634,25.454081614812214,1.2880449072519937,2.9867,8.0800,8.4400,8.2667,14.8867,55.081933,38.66865942708858,-9.168629044057292,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.6667,1,0.6667
602,0,148,53.0466,0.29049128147999975,0.19424756284098335,2.9392,8.0608,7.3851,7.5068,15.2230,51.006351,38.66815692160657,-9.17593178226403,0,0.0000,1,0.6757,0,0.0000,0,0.0000,0,0.0000,0,0.0000
631,0,140,50.1792,59.80610841342381,1.4071418472698758,3.0571,8.9357,8.8286,8.9500,16.8357,59.365072,38.669324710233106,-9.174445968233925,0,0.0000,0,0.0000,1,0.7143,0,0.0000,0,0.0000,0,0.0000
928,0,140,50.1792,6.710753503867558,0.2994465563978471,3.0286,8.7000,8.4000,8.4857,17.2714,56.856929,38.666277599642896,-9.183046199269794,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
343,0,139,49.8208,21.891553154952234,0.5075436772631222,2.9856,8.1799,8.0072,8.2158,17.7266,54.22849,38.66861740444674,-9.176758592489664,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
53,65,138,49.4624,31.91722630410299,0.9956465446165881,2.9854,8.0290,8.2681,7.4058,16.8841,52.673333,38.6688318160001,-9.176212832129556,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
302,923,138,49.4624,11.10981113668801,0.5021893008463628,2.9855,8.0217,7.3406,7.3696,15.4783,50.515363,38.66910106226195,-9.171992154689566,0,0.0000,1,0.7246,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,129,46.2366,16.720630289048188,0.6123809192993847,2.9922,8.3178,7.6047,7.9612,15.6667,53.074806,38.66727760004088,-9.175200512576932,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,127,45.5197,33.6549795368525,1.1836619555480838,3.0000,6.9055,7.7165,8.3701,15.8110,51.093622,38.66747237610219,-9.179704264538575,0,0.0000,0,0.0000,1,0.7874,0,0.0000,0,0.0000,0,0.0000
335,0,127,45.5197,43.17692046278105,1.3294858796390023,2.9921,7.6142,7.6299,8.8819,16.0709,53.613622,38.665781624088005,-9.182824968927552,1,0.7874,0,0.0000,1,0.7874,0,0.0000,0,0.0000,0,0.0000
345,1568,120,43.0108,25.660723890577042,1.0183955896802308,2.9916,8.3250,8.1917,7.9750,16.0417,54.426083,38.6690640592385,-9.173899502377319,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,116,41.5771,80.15735096767031,1.5290022595175379,3.0259,7.2586,8.5000,7.4224,16.3707,51.513535,38.66800315953531,-9.177827217379892,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,114,40.8602,12.82491147309019,1.0955395248898288,3.0175,7.4386,8.3596,8.0702,14.9298,53.040965,38.669082996661075,-9.174105906365405,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
143,199,111,39.7849,496.7246030515379,2.163490204123763,3.0180,6.7928,7.2342,7.8739,16.5135,48.668379,38.6700975075943,-9.171493023712122,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
782,0,107,38.3513,29.719405731308125,0.5907039884651931,3.0000,8.0374,7.4766,7.5888,14.4299,51.339907,38.667927493857555,-9.17678556854028,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,100,35.8423,12.615082206726074,0.7007467842102052,2.9600,8.2800,8.0900,7.8100,17.1700,53.7333,38.66797159098262,-9.177465210775319,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
704,0,98,35.1254,2.8505992649161085,0.29821818473995987,2.9796,6.9796,7.4796,7.0000,15.9184,47.686939,38.67005080276956,-9.174500395175142,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
93,0,91,32.6165,0.10130886518292967,1.586282996998893,2.9778,8.9341,9.8791,8.7692,18.9890,61.294286,38.66999068067507,-9.174023661502797,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
281,295,91,32.6165,20.216629222199156,0.7803577820023341,2.9670,8.5275,9.3956,8.7143,17.6593,59.193846,38.66919374582951,-9.17377789499678,0,0.0000,0,0.0000,5,5.4945,0,0.0000,0,0.0000,0,0.0000
219,0,80,28.6738,57.85114464759827,0.7956359215080738,3.0125,8.8875,8.5875,8.6125,18.5875,57.972375,38.67136581454096,-9.16723909342768,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
375,767,78,27.9570,233.54487032768054,1.2610728167570562,3.0641,8.7308,7.6282,7.6410,16.4615,53.333462,38.66982632721464,-9.173609335877922,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,59,76,27.2401,,,3.0263,6.3553,6.3289,6.6974,13.5000,43.070132,38.66883638135478,-9.173565147714541,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
306,1475,76,27.2401,370.26580519425244,2.1088599719499292,2.9868,7.9342,8.0000,7.1711,17.0789,51.344869,38.66810994675788,-9.175789126566173,1,1.3158,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
185,0,76,27.2401,38.90284491840162,1.1888827626642429,3.0000,7.8026,7.6316,8.4342,15.9868,53.040527,38.66781501485956,-9.174446800054953,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
26,49,70,25.0896,29.6613662311009,0.7934810808726726,3.0286,8.5000,7.8714,7.8000,16.2857,53.714143,38.668097024819815,-9.177238525060286,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
242,0,69,24.7312,46.68917282767918,1.4862639074740207,2.9565,7.5072,7.8551,8.4783,17.6377,52.978696,38.66729157544639,-9.177902604303416,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2614,65,23.2975,0.09972259812057033,0.10062254770444046,3.0154,8.4769,8.6615,8.6615,17.5692,57.33277,38.66663952245151,-9.180044697373944,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
372,758,58,20.7885,116.9017553658321,1.118814145696574,3.0517,8.4828,7.6207,5.9483,15.0000,49.003448,38.66844010274719,-9.172818090332013,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
297,1454,56,20.0717,239.2045361655099,2.239515638777188,2.9464,8.4821,8.3929,8.6250,18.7143,56.665893,38.67194056523184,-9.162153978083168,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
169,202,54,19.3548,77.90292856428358,1.8011972793826345,3.0370,10.2037,9.5556,10.0926,20.3519,66.337963,38.67196484437945,-9.165990791203583,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
113,0,52,18.6380,34.65375492619533,1.0864485093191565,2.9804,8.3269,7.5385,9.0385,17.0000,55.341731,38.67087247145974,-9.175136817836789,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,51,18.2796,59.790768604652555,1.5349570290715078,3.0196,7.5490,6.8431,7.5490,13.7647,48.757255,38.667772064851015,-9.177532330953078,0,0.0000,0,0.0000,1,1.9608,0,0.0000,0,0.0000,0,0.0000
435,794,51,18.2796,38.48215415431004,0.9940725588331035,3.0392,8.8235,9.7451,9.8824,19.3333,63.224706,38.66943581680763,-9.177780191119641,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
207,803,51,18.2796,64.12613363826976,1.073320260234908,3.0000,8.0588,8.0784,8.2941,14.9608,54.291569,38.666717964155104,-9.17640215318355,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
544,0,51,18.2796,54.61263069452024,1.1393033453062478,2.9412,8.8235,9.2549,9.5098,17.9608,61.307647,38.67107501688668,-9.172665252983371,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,0,51,18.2796,,,3.0392,7.4706,6.5294,7.9020,14.4902,48.671373,38.667919320842806,-9.173381207938272,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,49,17.5627,1.0390596037008328,0.7239328756624342,3.1633,7.5102,8.0408,9.4694,13.4694,55.601225,38.668910577318286,-9.176031272869924,0,0.0000,0,0.0000,0,0.0000,1,2.0408,0,0.0000,1,2.0408
296,1451,49,17.5627,88.08641931961994,0.9697570010107389,3.0000,10.2653,9.3265,9.2245,19.7551,64.037143,38.677592556361645,-9.159067990577297,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
154,1124,49,17.5627,103.55896167365871,1.8272508528767797,3.0000,6.3878,8.8571,7.9796,14.0000,51.609184,38.66920213436639,-9.17762951644924,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,48,17.2043,15.456980168819427,0.9079504149655505,2.9792,8.6875,7.9583,7.8958,17.7708,54.537292,38.6669305245642,-9.188552325798916,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,46,16.4875,19.18910200699516,0.7041421040244721,2.9565,9.0000,6.7174,7.8696,17.9783,52.416087,38.67431783670301,-9.171622798825098,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
622,0,45,16.1290,95.70222112867567,1.0098432633611887,2.9556,7.6889,7.8000,7.5556,17.1556,51.210223,38.66735205763987,-9.172242645481935,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
282,298,45,16.1290,46.8313750161065,1.5708355757925245,2.9556,9.1778,8.9556,7.8889,18.9333,57.827333,38.667685105105896,-9.177701066230071,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
308,0,44,15.7706,35.12222402746027,1.3508293506774043,3.0000,9.9545,9.4091,8.6136,20.1591,62.172046,38.66706648543938,-9.177807749552809,1,2.2727,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
160,1142,44,15.7706,97.88232369856401,2.4331882785667074,3.1136,7.6136,6.9545,7.8409,14.4318,49.798182,38.668384768548385,-9.181032767016005,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
313,0,42,15.0538,16.481797258059185,0.673414194158145,2.9524,6.6429,7.8571,6.7857,16.1905,47.302143,38.66570898773735,-9.17850669087021,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
157,1133,40,14.3369,81.71257419586182,1.7059778451919552,3.0500,7.9750,7.1750,8.6250,15.4750,52.834,38.66988093358343,-9.175690250741201,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
279,0,39,13.9785,29.3214444625072,1.2041141161551834,3.0769,7.5897,7.7436,7.1795,15.8974,50.028718,38.67333472204605,-9.171206022855127,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
82,658,39,13.9785,60.20712139731959,0.990873775984112,3.0000,7.6667,8.1538,6.2051,17.5897,48.946154,38.67401277683534,-9.169805279584557,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
317,0,37,13.2616,78.79946461239376,1.6616149593043972,2.9730,8.6486,9.2162,9.4324,16.6216,60.65973,38.6792868830232,-9.162265588136085,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
246,313,37,13.2616,71.11366632822397,0.5960132648815978,3.0270,8.3784,8.5135,8.7838,19.2432,57.056217,38.66596998714694,-9.183570682180179,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,35,12.5448,1.4844712027481621,0.19910050396408402,2.8857,10.0857,9.8857,9.0571,17.7429,64.507714,38.66721467863615,-9.17474523107155,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
95,902,35,12.5448,231.58649242625518,9.062953920925365,3.0000,9.3143,8.6571,9.0000,13.5714,59.936857,38.66921301866908,-9.173796425823756,0,0.0000,0,0.0000,2,5.7143,0,0.0000,0,0.0000,0,0.0000
714,0,34,12.1864,7.8559782855650955,0.4912073393078405,2.9706,7.1176,5.9118,6.2941,16.1176,42.940882,38.66723130947548,-9.179801630514092,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
971,0,31,11.1111,33.73598883228917,0.5876425139365651,3.0323,7.5161,7.1935,7.1935,15.0645,48.672904,38.66789045790433,-9.177357496539175,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
135,0,30,10.7527,25.247932593027752,0.7924502432346349,3.0333,7.8000,6.4333,6.2333,14.8667,45.482,38.676379751815674,-9.167966989447528,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
181,652,30,10.7527,60.491287549336754,1.3676194866498312,3.0000,6.6000,7.6333,7.3667,16.0000,48.0,38.669729471598984,-9.178806844555085,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
288,0,29,10.3943,48.14421028926455,1.4179935496428924,2.9655,7.6207,7.1034,8.0345,16.0345,50.574483,38.6622778569794,-9.192876982642973,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
112,849,28,10.0358,127.66177388599941,1.9676310824496397,3.1071,8.1786,6.5357,7.6429,16.7143,49.6825,38.672048301785104,-9.169636872664654,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
124,0,27,9.6774,42.37427736211706,1.4148476918538408,2.9259,6.4074,7.9259,8.1111,15.0370,49.875926,38.676669077376175,-9.166761583264453,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
344,0,27,9.6774,111.67557426735208,1.5005795492066287,3.0000,7.5926,7.1481,8.4074,15.6296,51.44,38.66748988831035,-9.179083639544395,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
329,749,27,9.6774,16.765958114906592,1.1157183514701,3.0000,8.6667,8.1111,8.1481,18.7037,55.390741,38.672888547818005,-9.16818530748588,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
398,1664,23,8.2437,23.10882738362188,1.1166787225267172,3.0000,7.6957,6.6957,9.0870,17.5652,52.173914,38.66797126770642,-9.180271229540732,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,23,8.2437,31.51679644377335,1.1470030857169105,3.0000,6.6522,6.9130,7.8696,15.0435,47.633044,38.66646466054527,-9.194806809411821,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
996,0,21,7.5269,15.128039269220261,0.47284600138664235,2.9048,8.5714,6.8571,6.0476,12.7143,47.724762,38.66987660016145,-9.173104125086457,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
339,0,20,7.1685,1.9026872798800476,0.4052401199936876,3.0000,7.9500,7.4500,10.2000,17.3500,56.8895,38.678996812243874,-9.165426735537022,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
217,1268,20,7.1685,133.33764553070068,1.8033119976520537,2.9500,6.0500,8.4500,8.3000,14.9500,50.666,38.66468437877108,-9.189959434504843,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
34,788,19,6.8100,64.5369375128495,1.4045552078046295,3.0000,10.6842,10.2632,10.7368,20.1053,70.41,38.6648468268102,-9.189595455893572,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
31,782,18,6.4516,57.211468590630425,1.2702689104610017,3.0556,8.6667,9.3889,8.0556,19.1667,58.023889,38.665631429857996,-9.185936801507966,0,0.0000,1,5.5556,0,0.0000,0,0.0000,0,0.0000,0,0.0000
134,0,17,6.0932,31.706951029160443,1.0295151962953464,3.0588,8.5294,7.0588,8.1176,18.5882,52.679412,38.676061005701555,-9.162661816751513,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
126,634,17,6.0932,43.70219522363999,1.2853749885278587,3.0000,7.5294,7.0000,7.4706,17.7059,48.890588,38.673734854832816,-9.168469564810032,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
14,619,16,5.7348,10.008200690150261,0.5820478964596995,3.0000,10.2500,9.8750,10.2500,17.2500,67.5,38.679272735880346,-9.169190270888038,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
376,770,16,5.7348,636.0086631774902,1.6927056685090063,3.0625,6.6875,8.2500,7.3750,17.6250,49.583126,38.670548969905184,-9.171986776769245,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
422,96,15,5.3763,6.6912836074829105,0.30478282173474736,3.0000,9.0667,7.8000,8.0667,14.7333,55.407333,38.672849750940095,-9.168083110208467,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
98,870,14,5.0179,6.452764579227993,0.39697992588792574,3.0000,9.5714,6.6429,6.0000,12.6429,49.365,38.68081991597381,-9.16923461324635,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
688,0,14,5.0179,32.648480142865864,0.5211690664291372,3.0714,5.2143,8.0714,7.0000,16.2143,45.08,38.68160946581485,-9.165545596959348,0,0.0000,0,0.0000,1,7.1429,0,0.0000,0,0.0000,0,0.0000
168,0,13,4.6595,34.47428145775428,1.1034031739601717,3.0000,9.3846,9.4615,10.2308,18.6923,64.615385,38.66135586110161,-9.196339318344245,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
118,0,13,4.6595,14.206731209388145,0.5742085278034215,3.0000,7.1538,6.3077,7.6923,13.8462,47.008462,38.68080177770227,-9.16960470854066,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
690,0,13,4.6595,7.222466102013221,0.4927238317636338,3.0000,11.1538,9.3077,8.4615,20.8462,64.273847,38.67943915899746,-9.1734180073894,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,12,4.3011,39.56860605875651,1.4986656705538435,3.0000,7.1667,9.5833,9.0833,15.0833,57.4075,38.65845639019957,-9.196756192437151,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
318,734,12,4.3011,25.187921285629272,0.8314118335644416,3.1667,6.2500,5.3333,6.3333,13.2500,39.815,38.679271521425875,-9.166603996657718,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
105,79,10,3.5842,43.93079166412353,0.9468149363994609,2.9000,7.3000,7.6000,10.4000,11.7000,56.222,38.66635723370565,-9.173234393483673,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
373,761,10,3.5842,111.37530364990235,1.5507938623428337,3.0000,7.2000,6.5000,7.4000,13.3000,46.889,38.665535327931465,-9.177785563773202,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
525,0,10,3.5842,100.5688262939453,0.87528745532036,3.1000,10.3000,8.9000,10.0000,19.3000,64.888,38.67100880310924,-9.170482904078977,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
247,316,9,3.2258,148.02633921305338,1.1612927781211,3.0000,9.6667,8.8889,7.3333,20.5556,57.531111,38.66583770607545,-9.177153769050122,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
