pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
335,0,526,0.0823,17.4068,56.142757,41.23315280120737,-8.618122699262663,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,523,0.0818,19.7285,59.566597,41.23281152544439,-8.617973417745333,0,0.0000,0,0.0000,1,0.1912,0,0.0000,0,0.0000,0,0.0000
111,846,520,0.0813,18.1308,57.119635,41.233924632126715,-8.616015129245271,0,0.0000,0,0.0000,1,0.1923,0,0.0000,0,0.0000,0,0.0000
421,94,476,0.0745,16.2710,50.22395,41.23190358823484,-8.616361521631456,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
305,1472,472,0.0738,16.7267,53.394343,41.22721280259342,-8.617072167921116,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,464,0.0726,17.7888,54.750647,41.23085296946597,-8.617552508347618,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2155,0,0.0000
605,0,426,0.0666,15.4953,49.48885,41.231191325681344,-8.617455337490354,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,420,0.0657,15.2786,49.486929,41.23347592380685,-8.618798099128309,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
662,0,417,0.0652,15.9065,50.114628,41.22581919400083,-8.61678548504834,1,0.2398,0,0.0000,0,0.0000,0,0.0000,1,0.2398,1,0.2398
374,764,402,0.0629,15.6269,49.182114,41.23148321357353,-8.618614022469638,0,0.0000,0,0.0000,3,0.7463,0,0.0000,0,0.0000,0,0.0000
185,0,399,0.0624,17.1454,52.887669,41.21152813485084,-8.604255117297644,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,397,0.0621,16.5819,51.402217,41.23042652315693,-8.615268886117928,0,0.0000,0,0.0000,2,0.5038,1,0.2519,0,0.0000,0,0.0000
928,0,391,0.0612,17.5729,57.03312,41.23404872710056,-8.618281352301402,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,376,0.0588,17.3245,51.394708,41.23016702647695,-8.61667521187234,0,0.0000,0,0.0000,1,0.2660,0,0.0000,0,0.0000,0,0.0000
708,0,352,0.0551,17.2045,53.023977,41.22623654386761,-8.618558708125692,0,0.0000,0,0.0000,2,0.5682,0,0.0000,0,0.0000,0,0.0000
36,0,337,0.0527,19.6736,61.622433,41.23078961520187,-8.61629262756294,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,327,0.0511,17.5963,55.752508,41.228502505245466,-8.618500957312493,1,0.3058,0,0.0000,0,0.0000,0,0.0000,1,0.3058,0,0.0000
278,0,323,0.0505,16.3622,51.482786,41.226578018623684,-8.615083113717377,0,0.0000,0,0.0000,1,0.3096,0,0.0000,0,0.0000,0,0.0000
136,0,321,0.0502,16.4798,53.548162,41.23018819966014,-8.619601294639573,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,314,0.0491,16.4363,50.134491,41.23176928668493,-8.618057074179761,1,0.3185,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
371,755,302,0.0472,15.7881,49.587815,41.23127461662129,-8.618437959749468,0,0.0000,0,0.0000,1,0.3311,0,0.0000,0,0.0000,0,0.0000
397,1661,292,0.0457,16.1952,52.686644,41.23269133387119,-8.616472933299264,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3425
196,0,290,0.0454,14.5310,50.904242,41.23208448460419,-8.616731271821303,0,0.0000,1,0.3448,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,288,0.0450,16.0868,52.261111,41.232884570275374,-8.61549066310396,0,0.0000,0,0.0000,2,0.6944,0,0.0000,0,0.0000,0,0.0000
286,0,286,0.0447,19.4336,59.945664,41.22994873067149,-8.61716080521524,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
180,649,286,0.0447,15.7133,51.717168,41.22985504974444,-8.615273819347188,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,276,0.0432,19.7210,60.402247,41.23074650996025,-8.618310324060937,0,0.0000,0,0.0000,2,0.7246,0,0.0000,0,0.0000,0,0.0000
