pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
605,0,543,0.0743,16.1676,49.662357,40.203562012265984,-8.414528997415458,0,0.0000,0,0.0000,1,0.1842,0,0.0000,0,0.0000,0,0.0000
280,292,527,0.0721,18.8899,57.120171,40.20319743617451,-8.41301768493152,0,0.0000,0,0.0000,1,0.1898,1,0.1898,0,0.0000,0,0.0000
305,1472,526,0.0720,17.3460,54.820475,40.20256911212095,-8.413920521934468,1,0.1901,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,524,0.0717,15.3111,50.534428,40.20367657919701,-8.413285830817195,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,522,0.0715,19.0728,58.15251,40.20448256249674,-8.414496063848077,0,0.0000,0,0.0000,2,0.3831,0,0.0000,0,0.0000,0,0.0000
111,846,516,0.0706,18.0659,59.461686,40.206103783303554,-8.413276875539385,0,0.0000,0,0.0000,1,0.1938,0,0.0000,0,0.0000,0,0.0000
163,0,514,0.0704,17.4786,57.371615,40.19988791692111,-8.408001426716995,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,494,0.0676,19.1457,59.275709,40.204376948963514,-8.412360556010036,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,494,0.0676,17.2004,55.177773,40.205220599276956,-8.41434507228528,0,0.0000,0,0.0000,2,0.4049,0,0.0000,0,0.0000,0,0.0000
262,1370,459,0.0628,15.9804,50.452963,40.204255704244936,-8.414079775155887,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
122,1080,457,0.0626,18.6039,58.779475,40.20434141261917,-8.413915088714983,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2188
30,779,455,0.0623,18.6418,58.510242,40.20344981275596,-8.41388157947127,1,0.2198,0,0.0000,0,0.0000,0,0.0000,1,0.2198,0,0.0000
741,2679,444,0.0608,16.7005,53.072815,40.20369468741879,-8.411993211157666,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2252
136,0,440,0.0602,16.6159,53.535409,40.20622940933178,-8.415916360735048,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,419,0.0574,18.7446,59.644678,40.204447101824,-8.413269036779916,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,406,0.0556,17.2291,54.740074,40.19778780746787,-8.414629557240664,0,0.0000,0,0.0000,0,0.0000,1,0.2463,0,0.0000,0,0.0000
196,0,355,0.0486,15.4366,49.214254,40.20400148571668,-8.413911496740933,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,331,0.0453,18.4411,57.529517,40.20437815181667,-8.413158298210886,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,327,0.0448,15.4495,50.26156,40.20353284242263,-8.412975378947193,0,0.0000,0,0.0000,1,0.3058,0,0.0000,0,0.0000,0,0.0000
221,1280,327,0.0448,16.1713,52.735505,40.20389139808708,-8.414667862858343,1,0.3058,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3058
180,649,320,0.0438,15.5688,49.409594,40.20455556347163,-8.414236318857391,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3125
197,0,316,0.0433,14.7247,50.006931,40.20358136799908,-8.414759940775852,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
696,0,307,0.0420,17.3160,55.787362,40.204479616685965,-8.41426339754727,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,302,0.0413,18.9371,59.543609,40.204536645174855,-8.413525421940774,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3311
371,755,300,0.0411,16.0733,49.377933,40.204150271115715,-8.413127077759343,0,0.0000,0,0.0000,1,0.3333,0,0.0000,0,0.0000,0,0.0000
602,0,292,0.0400,16.2877,51.210069,40.20418389838048,-8.413653996731973,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,279,0.0382,16.6344,49.900287,40.194663758470874,-8.415236333623948,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
53,65,268,0.0367,17.1530,52.669851,40.20496916429718,-8.412682273759986,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,268,0.0367,18.3358,56.841157,40.203375007997465,-8.412686273987093,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
698,0,256,0.0350,17.0000,54.835195,40.20482952552199,-8.41381486502199,0,0.0000,0,0.0000,1,0.3906,0,0.0000,0,0.0000,0,0.0000
