pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
180,649,198,0.0530,16.0000,48.630808,41.37407633892012,-8.756804416085485,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,198,0.0530,16.6869,51.459192,41.371447951429175,-8.754747204920047,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,194,0.0520,16.3608,52.909278,41.37161123932293,-8.750289194930494,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,193,0.0517,14.7150,51.353109,41.37464381510985,-8.75381426118527,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
79,1017,184,0.0493,14.9348,49.66212,41.37288634110445,-8.766275049529739,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.5435,1,0.5435
765,0,184,0.0493,16.5707,52.342826,41.3743308898538,-8.751575766229688,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
422,96,181,0.0485,16.6519,50.165912,41.37286496080779,-8.764252210262393,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,171,0.0458,17.4795,55.919532,41.37309421657749,-8.753388220379534,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,169,0.0453,16.5266,47.218994,41.374772124909306,-8.754474554668391,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,161,0.0431,19.6957,59.379068,41.37559901751627,-8.75387655773692,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,160,0.0429,15.9063,49.30575,41.372613497841655,-8.753467042014652,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,153,0.0410,16.2745,50.341634,41.377208691644476,-8.749354094419163,1,0.6536,0,0.0000,2,1.3072,0,0.0000,0,0.0000,0,0.0000
457,0,150,0.0402,15.3600,53.540667,41.3714208702653,-8.765623877855033,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
168,0,148,0.0396,19.6014,60.600743,41.373039900022924,-8.749214692742012,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,147,0.0394,16.6803,54.890612,41.3758711735145,-8.759272714462218,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,142,0.0380,15.0423,51.925,41.3740855175729,-8.753510079990727,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
136,0,140,0.0375,17.2357,52.237929,41.376986209250965,-8.75609704294371,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
371,755,139,0.0372,15.3525,48.98482,41.37218047390049,-8.754411033917648,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,137,0.0367,17.5328,56.188029,41.374701235208406,-8.758124867106632,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
53,65,132,0.0354,16.6970,52.003485,41.374011641718056,-8.755160385752035,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
