pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
524,0,552,197.8495,18.21757665319719,0.39622053695653664,2.9873,8.4583,8.3587,8.3533,17.5942,55.934094,40.422464956020534,-8.426673693736397,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,536,192.1147,6.981104363682114,0.50534495641695,3.0056,9.3545,9.1063,9.1642,20.0168,61.388787,40.42018190588286,-8.43446010174024,1,0.1866,0,0.0000,1,0.1866,0,0.0000,0,0.0000,0,0.0000
739,0,527,188.8889,7.37600670503258,0.6047337824298489,2.9981,8.6205,8.6964,8.3928,17.4250,57.132429,40.42344233185203,-8.430257615221292,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,526,188.5305,37.089087371826174,0.9840284014883498,3.0114,7.2776,7.5342,7.3840,15.5285,49.324107,40.429280381055385,-8.438640678709433,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
554,2063,508,182.0789,38.14469162717138,0.5982367836629616,2.9961,7.9370,7.9134,7.7106,16.6260,52.357815,40.41977715910229,-8.428866407845607,0,0.0000,0,0.0000,2,0.3937,1,0.1969,0,0.0000,0,0.0000
603,0,506,181.3620,22.37576057934525,1.1926935080254433,2.9960,7.2569,7.2233,7.7530,15.1047,49.407154,40.423923877803226,-8.430736066683563,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1976
19,45,504,180.6452,3.5321596466687573,0.29652474161638187,2.9821,8.1806,8.4147,8.3571,17.8631,55.449742,40.419194834972465,-8.428850529662014,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,502,179.9283,25.527668819693986,1.0910593302188043,3.0180,7.6016,7.5737,7.4104,14.6713,50.190299,40.42420796633024,-8.430467960278833,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,498,178.4946,30.91675367604298,1.0063424585574123,3.0080,8.3614,7.7871,8.5382,16.7992,54.859458,40.41884712884644,-8.432088929785216,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2008
353,908,490,175.6272,2.368831032332109,0.612459499373728,2.9918,7.3653,7.5347,7.6327,16.0612,50.072347,40.42466298935803,-8.431475761755687,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
