pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
111,846,205,0.0644,19.5463,57.918732,40.20133439861059,-8.447733014537574,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,201,0.0632,14.8557,48.899652,40.20370416545781,-8.446517041072575,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,195,0.0613,16.4103,51.441949,40.20281738491975,-8.4481175133409,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,193,0.0606,17.8705,57.271399,40.2076007306777,-8.450484557827115,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,190,0.0597,19.6737,58.327053,40.20107407148852,-8.447650537533915,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
30,779,186,0.0584,18.0269,58.960806,40.2031809311673,-8.44819284077533,1,0.5376,0,0.0000,0,0.0000,0,0.0000,1,0.5376,0,0.0000
751,0,182,0.0572,15.4725,47.826703,40.208285043502414,-8.438956639224886,0,0.0000,1,0.5495,0,0.0000,0,0.0000,0,0.0000,0,0.0000
104,224,164,0.0515,16.7073,53.373964,40.204365008662464,-8.454156399694469,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
136,0,162,0.0509,18.0679,52.825926,40.20266745245177,-8.447137376206767,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
309,1484,161,0.0506,15.8758,52.836336,40.215761256058975,-8.455956690228362,0,0.0000,0,0.0000,1,0.6211,0,0.0000,0,0.0000,0,0.0000
616,0,155,0.0487,16.6323,50.809678,40.20916847740149,-8.453145298007543,0,0.0000,0,0.0000,1,0.6452,0,0.0000,0,0.0000,0,0.0000
122,1080,151,0.0474,17.8675,58.73457,40.20648951894042,-8.448973856515611,0,0.0000,0,0.0000,1,0.6623,0,0.0000,0,0.0000,0,0.0000
570,0,141,0.0443,14.9149,48.73156,40.20280169884001,-8.4482602645628,0,0.0000,0,0.0000,2,1.4184,0,0.0000,0,0.0000,0,0.0000
221,1280,141,0.0443,16.1064,56.485745,40.202416384599054,-8.447752598404868,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,136,0.0427,15.4485,50.048677,40.20480577179874,-8.448325079907512,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,136,0.0427,18.5368,59.379191,40.20475145913218,-8.448886363236435,1,0.7353,0,0.0000,2,1.4706,0,0.0000,0,0.0000,0,0.0000
588,0,130,0.0408,14.3923,47.213539,40.20891206406613,-8.453499544215864,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
180,649,127,0.0399,16.1102,48.923858,40.20350178190564,-8.448920960930112,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
371,755,126,0.0396,14.9921,45.960952,40.203478948312096,-8.450003320949959,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,125,0.0393,17.8080,56.48032,40.2066073235042,-8.448984908439426,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,122,0.0383,16.1885,50.199918,40.20533029172807,-8.44939942438675,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,115,0.0361,18.2261,53.120435,40.20825844266347,-8.449258286903685,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
302,923,114,0.0358,16.0789,49.941492,40.201590716431106,-8.448100906152755,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,114,0.0358,19.5614,57.388333,40.205397932303185,-8.447694776287165,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,113,0.0355,17.4867,54.355752,40.2114472015633,-8.443396901838144,0,0.0000,0,0.0000,1,0.8850,0,0.0000,0,0.0000,0,0.0000
53,65,111,0.0349,16.2793,54.114324,40.20304984747802,-8.446838090764297,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,110,0.0346,18.2727,59.171818,40.201983490844,-8.44544040739615,0,0.0000,0,0.0000,1,0.9091,0,0.0000,0,0.0000,0,0.0000
343,0,107,0.0336,18.1215,53.894486,40.20146076110736,-8.448933833095586,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
602,0,106,0.0333,16.2453,51.026793,40.204718128778445,-8.450279608602502,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
631,0,101,0.0317,19.2178,59.142178,40.20163804808653,-8.446273796918911,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
26,49,98,0.0308,15.9694,48.97949,40.201314604744674,-8.450563165519226,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
278,0,96,0.0302,14.4271,48.078438,40.202296847622584,-8.433820753968698,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
928,0,94,0.0295,18.2447,60.188724,40.20949998694496,-8.44889940948999,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,91,0.0286,17.8352,50.842198,40.20221005110516,-8.450432471532919,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,95,88,0.0276,18.6932,63.434318,40.203020057993236,-8.447177660732756,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
143,199,88,0.0276,16.6705,55.37875,40.200840763791646,-8.446081621560394,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
704,0,88,0.0276,16.2386,51.009659,40.20237434768763,-8.4485329893774,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,83,0.0261,15.3373,49.183012,40.206397885258866,-8.450834487698856,0,0.0000,0,0.0000,2,2.4096,0,0.0000,0,0.0000,0,0.0000
306,1475,75,0.0236,16.5200,57.4516,40.20432699616923,-8.44689716919169,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
