pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
153,1121,1907,551.1561,18.1584,57.719507,41.171402004898944,-8.67610443286104,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
280,292,1884,544.5087,17.8344,56.866019,41.17048177381847,-8.67681240028858,1,0.0531,1,0.0531,3,0.1592,1,0.0531,0,0.0000,0,0.0000
262,1370,1785,515.8960,15.5882,49.878527,41.17332688239311,-8.678441640498805,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,1755,507.2254,19.0604,59.588496,41.16763845057536,-8.674662365406169,0,0.0000,0,0.0000,2,0.1140,0,0.0000,0,0.0000,0,0.0000
374,764,1751,506.0694,15.6031,50.8408,41.17147645538172,-8.676158102536228,0,0.0000,2,0.1142,1,0.0571,1,0.0571,0,0.0000,0,0.0000
313,0,1702,491.9075,15.3655,50.479272,41.17098333115538,-8.676781407584901,1,0.0588,1,0.0588,4,0.2350,0,0.0000,0,0.0000,0,0.0000
48,259,1653,477.7457,17.8851,55.556739,41.1709742761992,-8.6765400942598,0,0.0000,0,0.0000,1,0.0605,0,0.0000,0,0.0000,0,0.0000
345,1568,1636,472.8324,19.9707,61.187225,41.17362792204228,-8.678540850786877,1,0.0611,0,0.0000,2,0.1222,0,0.0000,1,0.0611,1,0.0611
136,0,1631,471.3873,18.7676,59.794267,41.169340471960766,-8.673348841694828,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
602,0,1611,465.6069,18.0180,56.176251,41.172536949599284,-8.677201881665422,2,0.1241,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,1569,453.4682,18.4704,57.654544,41.171526852086934,-8.676867745453988,2,0.1275,0,0.0000,2,0.1275,0,0.0000,0,0.0000,0,0.0000
309,1484,1490,430.6358,15.8624,50.76355,41.17850067241319,-8.684190984206733,1,0.0671,0,0.0000,3,0.2013,2,0.1342,0,0.0000,1,0.0671
588,0,1453,419.9422,15.5299,50.44735,41.1765005529612,-8.677889129931561,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,1442,416.7630,16.9327,55.077733,41.17202082909232,-8.676680347518673,4,0.2774,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
938,0,1307,377.7457,15.7682,49.784897,41.17090714449739,-8.675942408799292,0,0.0000,1,0.0765,0,0.0000,1,0.0765,1,0.0765,0,0.0000
204,1244,1260,364.1618,15.9976,50.81481,41.173582594702395,-8.67446527121723,0,0.0000,1,0.0794,21,1.6667,0,0.0000,0,0.0000,0,0.0000
529,0,1250,361.2717,18.3696,58.213432,41.17567539955992,-8.676881254958152,1,0.0800,0,0.0000,2,0.1600,0,0.0000,3,0.2400,0,0.0000
180,649,1243,359.2486,16.1577,50.7179,41.17060499137064,-8.677921698893517,1,0.0805,1,0.0805,0,0.0000,0,0.0000,0,0.0000,1,0.0805
548,0,1238,357.8035,18.8449,58.99126,41.17447896495985,-8.679365600526666,2,0.1616,0,0.0000,2,0.1616,0,0.0000,0,0.0000,0,0.0000
577,0,1220,352.6012,15.7574,49.939992,41.17151584374321,-8.676620356552123,0,0.0000,0,0.0000,2,0.1639,1,0.0820,0,0.0000,0,0.0000
359,830,1206,348.5549,15.2637,49.340307,41.17265074778001,-8.677554924804792,1,0.0829,0,0.0000,16,1.3267,2,0.1658,0,0.0000,2,0.1658
19,45,1167,337.2832,16.0531,52.158389,41.17295215314529,-8.67701967104222,2,0.1714,1,0.0857,0,0.0000,0,0.0000,1,0.0857,0,0.0000
104,224,1145,330.9249,18.0769,57.754629,41.17102228611387,-8.67654401943836,0,0.0000,0,0.0000,5,0.4367,0,0.0000,0,0.0000,0,0.0000
286,0,1118,323.1214,19.7970,61.298032,41.171081636494655,-8.676017944985094,4,0.3578,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,1080,312.1387,15.3065,49.625611,41.17184827503319,-8.676800541891634,0,0.0000,0,0.0000,2,0.1852,0,0.0000,0,0.0000,0,0.0000
371,755,1075,310.6936,15.5870,51.113182,41.17065879528466,-8.676251855505669,0,0.0000,0,0.0000,3,0.2791,0,0.0000,1,0.0930,1,0.0930
196,0,1066,308.0925,15.5544,50.748405,41.1716022649069,-8.676430119443797,0,0.0000,1,0.0938,0,0.0000,1,0.0938,1,0.0938,0,0.0000
221,1280,1062,306.9364,18.1149,57.401168,41.17145424807105,-8.676680281546822,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0942
543,0,1039,300.2890,17.6987,56.293282,41.172078090547934,-8.677225692776242,0,0.0000,0,0.0000,5,0.4812,1,0.0962,0,0.0000,0,0.0000
662,0,1020,294.7977,18.0137,57.816932,41.16746964292714,-8.670849288822827,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0980
421,94,1015,293.3526,15.5764,49.67071,41.17192064599877,-8.677078554162728,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,1002,289.5954,15.1737,49.964312,41.17122915023385,-8.675502448241145,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,1000,289.0173,17.1850,54.92902,41.17405321137844,-8.681278695379655,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1000
305,1472,999,288.7283,15.8999,51.024505,41.16710804810195,-8.670868154871393,0,0.0000,0,0.0000,0,0.0000,1,0.1001,0,0.0000,0,0.0000
347,1574,966,279.1908,16.1511,51.964669,41.1743814431241,-8.679413796044363,0,0.0000,0,0.0000,3,0.3106,0,0.0000,2,0.2070,0,0.0000
698,0,960,277.4566,16.3938,51.013917,41.167038479418785,-8.668240255502752,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1042,0,0.0000
422,96,944,272.8324,15.8125,51.078136,41.17826879168148,-8.686840182818095,0,0.0000,0,0.0000,5,0.5297,0,0.0000,0,0.0000,0,0.0000
185,0,928,268.2081,15.6821,51.29055,41.17657955360346,-8.669878359363718,2,0.2155,1,0.1078,0,0.0000,0,0.0000,0,0.0000,2,0.2155
318,734,897,259.2486,15.4571,50.154727,41.180260071553754,-8.69415378678258,0,0.0000,0,0.0000,0,0.0000,1,0.1115,0,0.0000,0,0.0000
30,779,888,256.6474,16.7669,54.526993,41.174252086499926,-8.681611963925285,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,867,250.5780,17.3610,56.642272,41.16953656209182,-8.67399744553672,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1153,0,0.0000
335,0,847,244.7977,16.0366,51.381181,41.17591255558133,-8.682949387990794,0,0.0000,1,0.1181,3,0.3542,0,0.0000,0,0.0000,0,0.0000
696,0,847,244.7977,17.4250,55.492609,41.166565861861216,-8.668034900684352,0,0.0000,0,0.0000,5,0.5903,0,0.0000,0,0.0000,0,0.0000
