pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
755,0,2031,576.9886,18.4062,57.819434,38.76330972880269,-9.222667166381338,3,0.1477,0,0.0000,5,0.2462,1,0.0492,0,0.0000,0,0.0000
279,0,1987,564.4886,17.6960,55.284922,38.75510217862398,-9.204719396329866,2,0.1007,2,0.1007,0,0.0000,0,0.0000,1,0.0503,2,0.1007
696,0,1951,554.2614,19.1625,59.830159,38.75821820858357,-9.221871885520317,2,0.1025,0,0.0000,3,0.1538,1,0.0513,1,0.0513,0,0.0000
698,0,1916,544.3182,17.1743,54.732067,38.75728981975325,-9.219663725153945,0,0.0000,1,0.0522,5,0.2610,0,0.0000,1,0.0522,0,0.0000
371,755,1913,543.4659,17.7527,56.27931,38.76348810624127,-9.221465872425542,0,0.0000,0,0.0000,6,0.3136,2,0.1045,0,0.0000,0,0.0000
262,1370,1832,520.4545,14.8794,50.228084,38.76478004447698,-9.222798033558293,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,1824,518.1818,16.5680,53.189616,38.75800427391977,-9.212468848222327,1,0.0548,0,0.0000,5,0.2741,0,0.0000,1,0.0548,0,0.0000
577,0,1812,514.7727,17.4178,55.4059,38.763577627440945,-9.221990551352368,2,0.1104,0,0.0000,3,0.1656,1,0.0552,1,0.0552,0,0.0000
938,0,1810,514.2045,15.3901,49.272044,38.763571363697515,-9.222883054532094,0,0.0000,0,0.0000,0,0.0000,2,0.1105,0,0.0000,0,0.0000
36,0,1626,461.9318,17.3924,54.914693,38.763484924938396,-9.221859158438068,1,0.0615,0,0.0000,0,0.0000,0,0.0000,1,0.0615,0,0.0000
345,1568,1600,454.5455,18.9756,58.743075,38.7605089207014,-9.217152697040005,0,0.0000,0,0.0000,5,0.3125,0,0.0000,0,0.0000,0,0.0000
421,95,1597,453.6932,20.2674,61.935579,38.76340375403975,-9.222085618712434,2,0.1252,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
359,830,1587,450.8523,15.2697,49.715041,38.76345722296368,-9.223160182728202,1,0.0630,1,0.0630,22,1.3863,0,0.0000,0,0.0000,0,0.0000
19,45,1569,445.7386,16.7189,54.164621,38.765116925790956,-9.220133260733748,1,0.0637,0,0.0000,4,0.2549,0,0.0000,0,0.0000,0,0.0000
708,0,1562,443.7500,16.7714,54.562561,38.775958659727294,-9.226190008209901,0,0.0000,0,0.0000,6,0.3841,1,0.0640,0,0.0000,0,0.0000
286,0,1520,431.8182,18.0355,56.030711,38.763247332774036,-9.222378059968086,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0658
616,0,1512,429.5455,15.9815,50.29545,38.76106625372273,-9.226587184073974,0,0.0000,1,0.0661,1,0.0661,2,0.1323,2,0.1323,1,0.0661
296,1451,1505,427.5568,17.6266,55.082997,38.75516788833938,-9.2035775160739,1,0.0664,0,0.0000,2,0.1329,1,0.0664,2,0.1329,0,0.0000
196,0,1493,424.1477,16.4059,53.373557,38.76378460248593,-9.222403007508335,0,0.0000,1,0.0670,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,1411,400.8523,15.4111,50.64961,38.762866839648666,-9.223463679069758,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
180,649,1408,400.0000,15.4602,50.078984,38.76382768447749,-9.222454817135121,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.1420,0,0.0000
221,1280,1399,397.4432,17.0229,54.005261,38.763814579262835,-9.22184721315874,0,0.0000,1,0.0715,0,0.0000,0,0.0000,1,0.0715,0,0.0000
339,0,1392,395.4545,17.7529,55.906818,38.754120858136986,-9.204333976662411,1,0.0718,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,1377,391.1932,15.6718,50.126739,38.7570948774656,-9.207053862565184,0,0.0000,0,0.0000,4,0.2905,0,0.0000,0,0.0000,0,0.0000
33,785,1363,387.2159,17.0624,54.494248,38.76462200512655,-9.223632919850814,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,1354,384.6591,15.8161,50.109948,38.76424106254239,-9.22307658623112,0,0.0000,0,0.0000,3,0.2216,1,0.0739,0,0.0000,0,0.0000
343,0,1329,377.5568,18.9722,59.722438,38.763389461431274,-9.225109928456071,0,0.0000,0,0.0000,1,0.0752,1,0.0752,0,0.0000,0,0.0000
588,0,1328,377.2727,15.4714,50.6693,38.76246265035023,-9.219461870782894,0,0.0000,0,0.0000,4,0.3012,1,0.0753,0,0.0000,0,0.0000
30,779,1313,373.0114,17.6527,55.41508,38.76408649941614,-9.2237151155597,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0762
