pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
108,0,905,286.3924,16.1724,51.811061,41.189937246199186,-8.626191987370321,0,0.0000,0,0.0000,18,1.9890,1,0.1105,1,0.1105,0,0.0000
667,0,880,278.4810,18.2034,56.717273,41.18981745075327,-8.631195723996035,0,0.0000,0,0.0000,2,0.2273,1,0.1136,1,0.1136,2,0.2273
374,764,872,275.9494,15.8727,51.518865,41.18939027759889,-8.625306049361232,1,0.1147,0,0.0000,1,0.1147,0,0.0000,0,0.0000,0,0.0000
280,292,866,274.0506,18.0797,57.023291,41.19090040631018,-8.628532572488655,1,0.1155,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,818,258.8608,17.9511,57.02533,41.187962760025975,-8.6180570736064,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,808,255.6962,15.2215,50.189592,41.19044825437076,-8.627260797049274,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,806,255.0633,18.2965,57.388908,41.19001724909234,-8.627038197608554,0,0.0000,0,0.0000,2,0.2481,0,0.0000,0,0.0000,0,0.0000
118,0,802,253.7975,15.9526,50.238342,41.18528058754217,-8.633924495386449,0,0.0000,0,0.0000,2,0.2494,0,0.0000,1,0.1247,0,0.0000
136,0,794,251.2658,18.5693,58.276045,41.19113887282192,-8.625197177609717,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
313,0,792,250.6329,16.1061,50.157285,41.188677521137606,-8.626482911182018,0,0.0000,0,0.0000,4,0.5051,0,0.0000,1,0.1263,0,0.0000
111,846,774,244.9367,18.6835,58.099367,41.189644555654546,-8.628233883158227,0,0.0000,0,0.0000,3,0.3876,0,0.0000,0,0.0000,0,0.0000
616,0,773,244.6203,15.3195,50.035899,41.18843493495282,-8.629637031629596,0,0.0000,0,0.0000,3,0.3881,1,0.1294,0,0.0000,1,0.1294
79,1017,771,243.9873,16.1336,52.004618,41.18501186828934,-8.633611798293698,0,0.0000,1,0.1297,2,0.2594,0,0.0000,0,0.0000,0,0.0000
524,0,743,235.1266,16.6608,51.88856,41.19617185606055,-8.621074218949254,0,0.0000,0,0.0000,3,0.4038,0,0.0000,0,0.0000,0,0.0000
54,286,696,220.2532,15.7213,51.044023,41.184167606359416,-8.633858892327238,0,0.0000,0,0.0000,2,0.2874,1,0.1437,0,0.0000,1,0.1437
17,0,692,218.9873,16.9841,54.466893,41.1874459727977,-8.633047285286422,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,673,212.9747,19.7355,61.59165,41.19510709558751,-8.620687009567876,1,0.1486,0,0.0000,1,0.1486,0,0.0000,1,0.1486,0,0.0000
577,0,672,212.6582,15.5610,49.669286,41.189409034678135,-8.626037035562312,1,0.1488,0,0.0000,2,0.2976,0,0.0000,0,0.0000,0,0.0000
520,0,659,208.5443,17.3232,55.882595,41.18999948133115,-8.626995364430314,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1517
359,830,659,208.5443,15.3627,49.988012,41.18964214746368,-8.625319987841433,1,0.1517,0,0.0000,8,1.2140,0,0.0000,0,0.0000,0,0.0000
938,0,650,205.6962,15.9985,50.054616,41.18951163980305,-8.627563677236077,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1538
347,1574,643,203.4810,16.9191,51.59493,41.18711868990801,-8.629654878310664,1,0.1555,0,0.0000,1,0.1555,0,0.0000,0,0.0000,0,0.0000
588,0,626,198.1013,15.3147,50.475511,41.19059733898115,-8.627468646787456,1,0.1597,0,0.0000,1,0.1597,1,0.1597,1,0.1597,0,0.0000
218,0,618,195.5696,18.2832,57.720275,41.19380796407802,-8.623623831757078,0,0.0000,0,0.0000,2,0.3236,0,0.0000,0,0.0000,0,0.0000
30,779,597,188.9241,17.7203,54.301307,41.19138002844224,-8.626682672268812,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,585,185.1266,16.4239,52.919265,41.19159034605066,-8.629362270541638,1,0.1709,0,0.0000,1,0.1709,0,0.0000,0,0.0000,0,0.0000
33,785,572,181.0127,17.9738,54.498829,41.19236167206121,-8.626778824321159,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
