pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
155,1127,4960,1605.1780,8.084062136932905,0.5099755549660095,2.9986,7.9524,7.9542,8.0458,16.7710,53.227553,38.762751577184964,-9.29042575554219,1,0.0202,3,0.0605,12,0.2419,2,0.0403,3,0.0605,1,0.0202
158,1136,4920,1592.2330,9.772177469189403,0.6109728725628588,2.9996,7.5104,7.4411,7.4299,15.5835,49.736199,38.7637321948379,-9.291071546514535,1,0.0203,0,0.0000,7,0.1423,3,0.0610,3,0.0610,0,0.0000
263,946,4868,1575.4045,17.88597298440723,0.39902383425087196,2.9959,7.9398,7.8394,7.9162,16.4538,52.656342,38.76413881155355,-9.291415862861601,2,0.0411,0,0.0000,73,1.4996,2,0.0411,1,0.0205,0,0.0000
109,703,4843,1567.3139,1.0168503120979118,0.5982013613207464,2.9969,8.5674,8.6318,8.6954,18.3665,57.543768,38.764501304560184,-9.291374200694099,2,0.0413,1,0.0206,7,0.1445,1,0.0206,0,0.0000,0,0.0000
152,1118,4818,1559.2233,6.54348734158316,0.8903624239239424,3.0008,7.9184,8.0056,8.0257,16.8105,53.221696,38.76500638952577,-9.29071546961815,3,0.0623,0,0.0000,7,0.1453,2,0.0415,3,0.0623,2,0.0415
519,0,4676,1513.2686,2.1631568339214313,0.30031059210253236,3.0013,8.9393,8.8843,8.8882,18.9055,59.359423,38.764545449509534,-9.29071399925455,0,0.0000,0,0.0000,8,0.1711,0,0.0000,0,0.0000,1,0.0214
554,2063,4439,1436.5696,38.809104568659315,0.6035852472252735,3.0091,8.0185,7.8484,7.9896,16.5305,53.014418,38.766518239786976,-9.290865408469577,0,0.0000,0,0.0000,5,0.1126,1,0.0225,1,0.0225,1,0.0225
736,0,4365,1412.6214,4.4941176575216755,0.39995983293344234,2.9989,7.4231,7.4135,7.4231,15.6852,49.466197,38.76437905653658,-9.291221991426665,1,0.0229,0,0.0000,10,0.2291,1,0.0229,2,0.0458,0,0.0000
557,0,4099,1326.5372,14.780231968480118,0.29910844096178174,2.9993,8.0895,7.9771,7.9566,17.0412,53.384779,38.76507734526643,-9.290165762828028,2,0.0488,0,0.0000,10,0.2440,1,0.0244,0,0.0000,2,0.0488
590,0,3818,1235.5987,1.0247823119492736,0.2001358176621244,3.0029,8.6456,8.6755,8.6501,18.2996,57.713722,38.76475155826877,-9.291858001801149,3,0.0786,0,0.0000,4,0.1048,0,0.0000,0,0.0000,3,0.0786
906,0,3817,1235.2751,4.211542194505501,0.401026624849689,3.0053,8.1349,8.2224,8.2243,17.5808,54.625832,38.76434890677072,-9.290954670169342,0,0.0000,1,0.0262,0,0.0000,0,0.0000,0,0.0000,1,0.0262
702,0,3813,1233.9806,2.2433366845266156,0.19940742761737182,2.9984,8.2607,8.3381,8.2565,17.2898,55.233821,38.762549739847195,-9.289871589876043,2,0.0525,0,0.0000,10,0.2623,0,0.0000,0,0.0000,0,0.0000
453,0,3766,1218.7702,23.60766881005913,0.6989495159391416,2.9928,8.4865,8.5032,8.5412,18.0173,56.735101,38.76407454926131,-9.291567081693763,1,0.0266,0,0.0000,2,0.0531,0,0.0000,0,0.0000,1,0.0266
909,0,3722,1204.5307,10.131390774136499,0.4021850169515934,3.0109,8.3700,8.3176,8.0970,17.1994,55.076661,38.7644148077477,-9.290749590837606,2,0.0537,1,0.0269,0,0.0000,0,0.0000,1,0.0269,1,0.0269
747,0,3648,1180.5825,8.203664375337741,0.40101294861542786,3.0130,8.5694,8.4937,8.5140,18.3133,56.83784,38.76554668193012,-9.29129123905736,1,0.0274,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
912,0,3305,1069.5793,6.255423732504099,0.5002083233823206,3.0037,7.3864,7.6269,7.4593,15.6067,49.939114,38.76370304167564,-9.29123884480934,0,0.0000,1,0.0303,0,0.0000,0,0.0000,2,0.0605,1,0.0303
316,0,3199,1035.2751,10.512347379238205,0.40872951057128876,2.9950,8.2648,8.2870,8.1794,17.3804,54.958118,38.762567175638125,-9.291360313395124,1,0.0313,0,0.0000,4,0.1250,2,0.0625,0,0.0000,0,0.0000
777,0,3150,1019.4175,3.398210172332367,0.3005746133074316,3.0057,7.3810,7.4425,7.4419,15.4867,49.478613,38.76640846837368,-9.290808211637659,1,0.0317,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0317
574,0,3086,998.7055,5.930830248924028,0.3994747559379654,2.9928,8.1601,8.2226,8.1060,17.0732,54.419284,38.76336725428207,-9.291149323123305,1,0.0324,1,0.0324,3,0.0972,1,0.0324,1,0.0324,0,0.0000
274,628,2996,969.5793,28.95862328958191,0.9910858230902845,3.0020,8.2293,8.3244,8.2884,17.2674,55.204733,38.763694533415894,-9.291059959812396,1,0.0334,1,0.0334,0,0.0000,2,0.0668,0,0.0000,1,0.0334
396,1658,2948,954.0453,2.055212893321008,0.30065866532563107,3.0061,8.5882,8.3948,8.4566,17.9929,56.532504,38.76675132178169,-9.296063423235978,0,0.0000,0,0.0000,7,0.2374,2,0.0678,0,0.0000,0,0.0000
25,598,2938,950.8091,6.151889857614142,0.40064494738212,3.0051,7.5276,7.4010,7.5466,15.6140,49.944752,38.76433244317715,-9.29132738847952,0,0.0000,1,0.0340,6,0.2042,0,0.0000,0,0.0000,0,0.0000
