pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
588,0,882,296.9697,15.0907,49.773186,40.61848679131035,-8.73648456703427,0,0.0000,0,0.0000,3,0.3401,0,0.0000,1,0.1134,0,0.0000
100,2728,877,295.2862,15.8677,52.39317,40.625510632126954,-8.736434259441074,0,0.0000,0,0.0000,0,0.0000,1,0.1140,0,0.0000,1,0.1140
328,746,874,294.2761,17.0126,54.663101,40.63088887475753,-8.74246765557376,0,0.0000,0,0.0000,2,0.2288,1,0.1144,0,0.0000,0,0.0000
543,0,844,284.1751,18.0273,57.904419,40.62886820909403,-8.739872613276962,0,0.0000,0,0.0000,1,0.1185,0,0.0000,1,0.1185,0,0.0000
54,286,839,282.4916,15.4231,50.631776,40.62841650264639,-8.742857356264938,0,0.0000,0,0.0000,3,0.3576,0,0.0000,0,0.0000,0,0.0000
708,0,838,282.1549,16.2840,53.630346,40.61551143057239,-8.728064430970807,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
180,649,836,281.4815,15.5407,50.991483,40.630571375973915,-8.740636984608866,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
559,0,833,280.4714,17.5582,56.235918,40.62586946018393,-8.735385880225426,1,0.1200,0,0.0000,2,0.2401,0,0.0000,2,0.2401,0,0.0000
123,247,832,280.1347,16.6911,54.930577,40.619747303541125,-8.729558141388729,0,0.0000,0,0.0000,14,1.6827,0,0.0000,0,0.0000,1,0.1202
618,2345,827,278.4512,16.2854,52.648053,40.62597687850844,-8.735546333096574,0,0.0000,1,0.1209,10,1.2092,0,0.0000,0,0.0000,0,0.0000
318,734,802,270.0337,15.5698,50.218791,40.63320369979414,-8.745763548951416,0,0.0000,0,0.0000,1,0.1247,0,0.0000,0,0.0000,0,0.0000
454,0,797,268.3502,18.8269,60.16724,40.62590112046282,-8.735608863300381,2,0.2509,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,792,266.6667,18.9306,59.001137,40.62650813144022,-8.736053257213928,0,0.0000,0,0.0000,1,0.1263,0,0.0000,0,0.0000,0,0.0000
335,0,789,265.6566,16.3878,52.767186,40.620624850513956,-8.731780130818557,0,0.0000,0,0.0000,2,0.2535,0,0.0000,0,0.0000,1,0.1267
84,0,788,265.3199,17.9810,56.87816,40.621887163650975,-8.732350280507433,1,0.1269,0,0.0000,2,0.2538,0,0.0000,0,0.0000,0,0.0000
