pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
309,1484,253,84.8993,15.9881,49.863716,38.85623131632492,-9.067321854101886,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
281,295,211,70.8054,18.1090,58.504408,38.85573928370318,-9.074790523028023,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,207,69.4631,16.8986,55.04,38.85635222167177,-9.073001383740605,0,0.0000,0,0.0000,1,0.4831,0,0.0000,0,0.0000,0,0.0000
622,0,203,68.1208,17.8916,55.752562,38.855430790810914,-9.075083611037474,0,0.0000,0,0.0000,2,0.9852,0,0.0000,0,0.0000,0,0.0000
631,0,201,67.4497,16.7562,53.620697,38.85569689972834,-9.075439063751569,0,0.0000,0,0.0000,1,0.4975,0,0.0000,0,0.0000,0,0.0000
200,719,193,64.7651,14.7824,49.671555,38.855943163634656,-9.074355907123987,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
422,96,190,63.7584,16.0368,51.204211,38.85829807179651,-9.061028274699753,0,0.0000,0,0.0000,1,0.5263,0,0.0000,0,0.0000,0,0.0000
123,247,188,63.0872,18.1383,56.370904,38.84961895111246,-9.07457014895787,0,0.0000,0,0.0000,3,1.5957,0,0.0000,0,0.0000,0,0.0000
344,0,185,62.0805,19.0216,58.53427,38.85521918942797,-9.077529434077874,0,0.0000,1,0.5405,0,0.0000,0,0.0000,0,0.0000,0,0.0000
26,49,185,62.0805,14.5622,50.654595,38.85134353035884,-9.076324356842703,1,0.5405,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.5405
669,2614,183,61.4094,17.7978,51.414372,38.85739087500223,-9.07355474376688,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
93,0,176,59.0604,15.6875,53.889034,38.85350663999677,-9.074912010720242,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
714,0,175,58.7248,17.1314,55.504914,38.85492464342844,-9.07513268367413,0,0.0000,0,0.0000,1,0.5714,0,0.0000,0,0.0000,0,0.0000
242,0,172,57.7181,18.7965,56.072326,38.857078039516935,-9.074035994158093,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
375,767,170,57.0470,15.6412,53.346471,38.852395185533716,-9.075717522922927,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
105,79,170,57.0470,18.4824,53.503235,38.85070328307943,-9.079663452353444,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
112,849,168,56.3758,19.9405,58.47881,38.85061909465616,-9.079752981385102,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
95,902,165,55.3691,18.2182,59.582727,38.85185550814106,-9.077969241835365,0,0.0000,0,0.0000,2,1.2121,0,0.0000,0,0.0000,0,0.0000
372,758,164,55.0336,17.7744,54.742744,38.85439017728141,-9.074377108599885,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,161,54.0268,14.4161,49.896149,38.854409975189654,-9.071506169241244,0,0.0000,0,0.0000,2,1.2422,0,0.0000,0,0.0000,0,0.0000
296,1451,160,53.6913,17.8375,54.944625,38.85962404833977,-9.059016739711916,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
160,1142,160,53.6913,16.1313,48.860875,38.857735947014376,-9.07221299236649,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
219,0,150,50.3356,17.0467,58.6076,38.85163066008483,-9.077456947425116,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
246,313,147,49.3289,19.7347,60.922109,38.85580981348436,-9.074276897467497,0,0.0000,0,0.0000,1,0.6803,0,0.0000,0,0.0000,0,0.0000
282,298,139,46.6443,17.9209,56.242734,38.857332589650326,-9.072270619467737,0,0.0000,0,0.0000,2,1.4388,0,0.0000,0,0.0000,0,0.0000
113,0,137,45.9732,17.3504,53.349635,38.84906584217079,-9.077320830415143,0,0.0000,0,0.0000,4,2.9197,0,0.0000,0,0.0000,0,0.0000
544,0,132,44.2953,16.5076,53.922955,38.85681937716698,-9.07403389680111,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
185,0,113,37.9195,15.1239,52.546814,38.85647689472231,-9.06984830986561,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
169,202,113,37.9195,17.7965,57.935664,38.850731451088215,-9.079174963247457,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
329,749,112,37.5839,18.1786,59.523661,38.852073924852256,-9.077679065565873,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
971,0,111,37.2483,14.6036,49.59,38.853650099051464,-9.076134287445877,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
769,0,108,36.2416,16.7315,53.991759,38.85985440115234,-9.05789142395371,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
154,1124,108,36.2416,16.9630,52.42787,38.856254717714684,-9.075398330524493,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
550,137,107,35.9060,13.7944,50.446449,38.85751368673872,-9.062035822906935,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
157,1133,106,35.5705,16.8585,56.87651,38.854378086124214,-9.075520963956619,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
308,0,103,34.5638,18.7573,60.819709,38.85664184701188,-9.073789284765356,1,0.9709,0,0.0000,1,0.9709,0,0.0000,0,0.0000,0,0.0000
318,734,101,33.8926,15.6832,47.832278,38.8591714285789,-9.058448189867208,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,94,31.5436,18.2021,57.399362,38.838648077352424,-9.074759649935931,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
688,0,94,31.5436,16.7766,54.042872,38.8592543123209,-9.0581420665274,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
435,794,80,26.8456,17.2875,52.2225,38.85727435202312,-9.072606480026394,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
996,0,78,26.1745,16.6026,55.213718,38.85453379937276,-9.074486146842226,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,1.2821,0,0.0000
297,1454,76,25.5034,16.3684,52.690263,38.85846423949164,-9.062216524622292,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
118,0,73,24.4966,14.7123,50.014932,38.85706315769341,-9.061495609769446,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
124,0,73,24.4966,18.1644,53.759452,38.85216154630772,-9.07730690389536,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
690,0,68,22.8188,16.3382,54.411618,38.85933884837074,-9.057699809724493,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,63,21.1409,17.0317,53.26254,38.84612395772333,-9.069801499452483,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,1.5873,0,0.0000
20,47,59,19.7987,16.0508,52.09017,38.84795090436503,-9.074652903013806,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
181,652,57,19.1275,14.6842,47.447193,38.85062204979362,-9.07704365670371,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
398,1664,55,18.4564,16.9818,57.615819,38.85486213212118,-9.074601577677443,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
457,0,51,17.1141,16.6275,52.941177,38.858914933522094,-9.059144288549618,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
340,0,50,16.7785,16.2200,52.7558,38.86069563277802,-9.05802650179551,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
373,761,50,16.7785,18.8400,54.4446,38.853241355370145,-9.076061332893257,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
134,0,48,16.1074,12.2083,52.499376,38.85527145580367,-9.069469532680547,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
126,634,46,15.4362,18.1739,57.536304,38.850867474436335,-9.076807752255604,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
247,316,45,15.1007,18.0444,58.468889,38.85648573913195,-9.07632117100877,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
168,0,44,14.7651,17.9545,56.767046,38.85153616454352,-9.064810096658173,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
79,1017,43,14.4295,16.2326,57.105814,38.85693088921284,-9.063545264374412,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
376,770,42,14.0940,15.9048,53.597857,38.86043063860581,-9.07019603608983,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,42,14.0940,18.9286,55.131667,38.84881220703513,-9.068784781509946,0,0.0000,0,0.0000,1,2.3810,0,0.0000,0,0.0000,0,0.0000
54,286,41,13.7584,15.7805,49.106098,38.85628300070233,-9.06331159455766,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,2.4390,0,0.0000
217,1268,38,12.7517,17.3684,52.807369,38.84841398644812,-9.074004012227745,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,37,12.4161,15.4054,49.55054,38.853640446929795,-9.063118257434024,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
135,0,37,12.4161,14.1081,50.210541,38.85397525981887,-9.073301767923457,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
14,619,34,11.4094,17.7059,54.052059,38.847792099989434,-9.077969209657645,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
34,788,33,11.0738,21.4242,59.528485,38.851661386589896,-9.073439457022088,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
288,0,32,10.7383,17.0938,51.18,38.85294606310926,-9.070983670617215,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
82,658,31,10.4027,12.4839,51.325807,38.84620439911741,-9.08014832185966,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
779,0,29,9.7315,17.5172,59.540345,38.85659569471967,-9.060259525539632,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
317,0,28,9.3960,17.8571,51.348929,38.85204172329513,-9.07329929982282,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
18,0,27,9.0604,17.3333,56.049259,38.84250341735571,-9.07313569609792,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
525,0,26,8.7248,14.8462,54.871539,38.85152483544812,-9.075458775502032,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
164,0,24,8.0537,21.7083,58.704583,38.84815275100909,-9.068257663360512,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
627,0,23,7.7181,20.8696,60.869565,38.85415313278782,-9.062692653063438,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
346,1571,23,7.7181,23.1304,61.256087,38.860202767894016,-9.060277310914644,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
348,1577,21,7.0470,17.5714,57.777143,38.86069228163323,-9.062278407240015,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
289,0,19,6.3758,14.3684,70.292106,38.85639705035802,-9.070193369826738,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
49,262,18,6.0403,17.8333,49.876111,38.83959194357731,-9.073687482529445,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
55,289,18,6.0403,15.6667,50.122778,38.855338119302274,-9.062004988783341,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
119,0,18,6.0403,15.5556,47.285,38.85724689825573,-9.060795171482221,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
31,782,18,6.0403,21.9444,64.074444,38.848940471673046,-9.072256860504732,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
205,1247,18,6.0403,16.2778,50.122778,38.86243835299646,-9.056149165628804,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
98,870,16,5.3691,12.8125,51.80625,38.85641293674001,-9.063345543561864,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2618,16,5.3691,11.9375,47.777501,38.85783279082636,-9.071931303848647,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
594,0,16,5.3691,20.0000,57.085,38.8594609058616,-9.059976083817693,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2616,16,5.3691,14.9375,53.055625,38.85193483671169,-9.077450425275032,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
229,232,15,5.0336,17.6667,59.407333,38.85890159635249,-9.070768877544728,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
80,1020,12,4.0268,19.8333,59.072501,38.85694911609138,-9.0616375648503,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
319,737,11,3.6913,19.5455,55.757273,38.857780437086504,-9.060089502101857,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
330,752,10,3.3557,18.9000,56.000001,38.848388297763336,-9.081430350945634,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
85,0,9,3.0201,18.3333,62.715556,38.85140238553466,-9.071378608092216,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
59,283,9,3.0201,12.3333,51.357778,38.859256630583374,-9.076035351442862,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
90,876,5,1.6779,12.0000,56.444,38.850575378242,-9.078734411501836,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
248,319,5,1.6779,17.6000,62.666,38.8684323497177,-9.064150261531623,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
94,1044,4,1.3423,18.5000,63.334999,38.85532185130265,-9.07788817782048,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,0,2,0.6711,23.0000,50.0,38.87822756520869,-9.063588154978046,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
387,688,2,0.6711,18.0000,78.889999,38.852010314283724,-9.076763996964235,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
252,0,2,0.6711,9.5000,71.110001,38.8720521611842,-9.07110653404169,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
393,0,2,0.6711,16.0000,53.334999,38.87155916458194,-9.06728142898434,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,1047,2,0.6711,17.0000,43.334999,38.85272383227617,-9.0759013629936,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
99,873,2,0.6711,21.0000,53.335,38.860425824253966,-9.059225404612349,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
587,0,1,0.3356,25.0000,42.220001,38.86534820101059,-9.06777803422364,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
7,0,1,0.3356,1.0000,44.439999,38.87849260210211,-9.05499251879987,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
56,0,1,0.3356,13.0000,73.330002,38.85518324231385,-9.07244353194859,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
3,169,1,0.3356,13.0000,42.220001,38.85395526559979,-9.07987433428294,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
650,0,1,0.3356,26.0000,62.220001,38.86482195309949,-9.06933316970428,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
301,0,1,0.3356,2.0000,26.67,38.8263122267668,-9.10182517356648,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
436,0,1,0.3356,15.0000,42.220001,38.8263122267668,-9.10182517356648,0,0.0000,0,0.0000,1,100.0000,0,0.0000,0,0.0000,0,0.0000
266,0,1,0.3356,14.0000,40.0,38.83065519287819,-9.08877492958468,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
193,0,1,0.3356,14.0000,86.669998,38.84460521556069,-9.08860209301665,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
260,211,1,0.3356,5.0000,31.110001,38.84779727747338,-9.06950596441385,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
78,1014,1,0.3356,8.0000,44.439999,38.84638760484027,-9.08652808346457,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
91,879,1,0.3356,18.0000,35.560001,38.84492246541691,-9.09076257708046,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
211,1259,1,0.3356,10.0000,48.889999,38.83223505497649,-9.08099765550069,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
312,0,1,0.3356,11.0000,48.889999,38.85361770936839,-9.09041689569138,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
351,29,1,0.3356,32.0000,66.669998,38.82670462043941,-9.09058973619836,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
728,0,1,0.3356,9.0000,48.889999,38.83993291822011,-9.09240458416833,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
294,1445,1,0.3356,20.0000,60.0,38.8442541311426,-9.088947766527859,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
211,2788,1,0.3356,7.0000,77.779999,38.83099948314771,-9.09370092946419,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
426,0,1,0.3356,26.0000,73.330002,38.87914179835766,-9.06121224218078,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
450,891,1,0.3356,21.0000,24.440001,38.82365204936119,-9.08920702264604,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
509,0,1,0.3356,9.0000,42.220001,38.86141359885513,-9.07149313057317,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
39,0,1,0.3356,29.0000,66.669998,38.83781961128653,-9.085231854931891,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
103,77,1,0.3356,14.0000,40.0,38.84540162519527,-9.0939602010549,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
210,1256,1,0.3356,14.0000,60.0,38.87517932249617,-9.0559427227817,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
682,0,1,0.3356,19.0000,35.560001,38.85554783195715,-9.07296193748755,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
184,0,1,0.3356,23.0000,73.330002,38.8338084915306,-9.08160252734071,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
394,0,1,0.3356,27.0000,31.110001,38.82879794393765,-9.08350358305658,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
277,0,1,0.3356,13.0000,57.779999,38.8477310968379,-9.08696016433245,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
255,1358,1,0.3356,30.0000,66.669998,38.85337422882512,-9.07382595423048,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
83,2338,1,0.3356,30.0000,71.110001,38.88202310104268,-9.06060752547093,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
257,1364,1,0.3356,20.0000,71.110001,38.86932046059128,-9.0531785246039,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
268,0,1,0.3356,27.0000,57.779999,38.83754950220337,-9.08454054167849,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
53,66,1,0.3356,28.0000,71.110001,38.84305223683688,-9.08151611679633,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
