pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
136,0,1298,385.1632,17.6425,55.749014,38.535898583697595,-8.900682098587712,1,0.0770,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,1249,370.6231,15.7494,49.716213,38.5375281980959,-8.898277013764197,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
753,0,1243,368.8427,18.4819,58.219115,38.54116691439185,-8.911474593307506,0,0.0000,1,0.0805,4,0.3218,0,0.0000,0,0.0000,0,0.0000
19,45,1231,365.2819,17.3550,53.345882,38.53688654495412,-8.89601592815326,1,0.0812,0,0.0000,3,0.2437,0,0.0000,0,0.0000,0,0.0000
755,0,1223,362.9080,20.3622,62.783541,38.539664801164946,-8.897026328054675,1,0.0818,0,0.0000,1,0.0818,0,0.0000,0,0.0000,0,0.0000
36,0,1094,324.6291,17.6243,56.049241,38.53539082462001,-8.901567031522694,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
938,0,1075,318.9911,14.8800,49.341554,38.53872553061524,-8.899256985950174,1,0.0930,0,0.0000,0,0.0000,1,0.0930,1,0.0930,1,0.0930
371,755,1073,318.3976,17.7493,55.09164,38.53736541712945,-8.898772139888008,0,0.0000,0,0.0000,3,0.2796,0,0.0000,0,0.0000,0,0.0000
548,0,1041,308.9021,19.4592,59.400183,38.542857970294875,-8.897919981950547,0,0.0000,1,0.0961,2,0.1921,0,0.0000,0,0.0000,0,0.0000
577,0,989,293.4718,15.4237,49.706694,38.5390220923736,-8.898177310390441,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,987,292.8783,17.2006,54.461398,38.545028355117736,-8.901550047182495,0,0.0000,0,0.0000,3,0.3040,0,0.0000,0,0.0000,0,0.0000
359,830,951,282.1958,15.8391,50.470862,38.54185304610049,-8.89965959849557,0,0.0000,0,0.0000,9,0.9464,1,0.1052,1,0.1052,0,0.0000
110,706,944,280.1187,18.0932,57.638898,38.5355507742668,-8.886922387012621,1,0.1059,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,934,277.1513,17.3084,54.275578,38.5328404006856,-8.891839990779705,0,0.0000,0,0.0000,1,0.1071,1,0.1071,1,0.1071,0,0.0000
421,95,933,276.8546,20.0150,62.479507,38.53790560923637,-8.898068520164506,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
180,649,888,263.5015,15.8874,49.021442,38.53783249638762,-8.898141464517579,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1126,0,0.0000
221,1280,887,263.2047,16.7959,54.681252,38.53700689019508,-8.901212811233604,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1127
196,0,878,260.5341,17.3702,53.211891,38.53789102627355,-8.900990853286842,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,844,250.4451,14.7358,49.431351,38.53755825544723,-8.899494087375011,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,828,245.6973,18.5169,57.13093,38.53780863056427,-8.900659629549203,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,823,244.2136,15.9745,49.46124,38.5389862319349,-8.898228366250382,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
53,65,781,231.7507,16.9245,52.972049,38.53796332865763,-8.898847086699062,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,732,217.2107,17.9617,56.083771,38.541167810914956,-8.898776185177905,1,0.1366,0,0.0000,1,0.1366,0,0.0000,0,0.0000,0,0.0000
529,0,707,209.7923,17.3663,55.322999,38.53620593274953,-8.916154750963779,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,700,207.7151,19.0243,58.818943,38.538404944858264,-8.896496391769187,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
305,1472,692,205.3412,16.6301,52.598093,38.53341531893777,-8.913644135621423,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
309,1484,690,204.7478,14.8783,50.698957,38.54397720173713,-8.885412713849407,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,662,196.4392,15.6873,49.822236,38.538846211209346,-8.904661978708177,0,0.0000,0,0.0000,1,0.1511,1,0.1511,0,0.0000,1,0.1511
662,0,644,191.0979,18.5792,57.367081,38.5323303289203,-8.91172246609852,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,639,189.6142,14.8404,49.368889,38.53795631812698,-8.896403726394645,0,0.0000,0,0.0000,4,0.6260,0,0.0000,0,0.0000,0,0.0000
507,0,625,185.4599,16.7616,54.485168,38.54815920441687,-8.88931011619339,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,574,170.3264,16.9739,53.615923,38.53842515482624,-8.896925578516088,0,0.0000,0,0.0000,2,0.3484,0,0.0000,0,0.0000,0,0.0000
354,911,562,166.7656,15.7331,49.604644,38.5365583466155,-8.899141429059537,1,0.1779,0,0.0000,7,1.2456,0,0.0000,0,0.0000,0,0.0000
397,1661,560,166.1721,16.8607,55.599179,38.541024447072175,-8.899690300467453,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,545,161.7211,17.6550,53.843174,38.53703763053844,-8.90068131397803,0,0.0000,0,0.0000,4,0.7339,0,0.0000,0,0.0000,0,0.0000
602,0,532,157.8635,14.8477,49.866447,38.53978397129417,-8.899048784389036,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
313,0,531,157.5668,15.4237,51.144746,38.53564099485689,-8.900211042619103,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
782,0,517,153.4125,17.3346,54.846054,38.536284977482076,-8.898628442469766,1,0.1934,0,0.0000,0,0.0000,0,0.0000,1,0.1934,0,0.0000
765,0,494,146.5875,17.8664,56.895952,38.5390122060356,-8.897659457881266,0,0.0000,0,0.0000,1,0.2024,0,0.0000,0,0.0000,0,0.0000
704,0,484,143.6202,17.4979,54.044835,38.537442927624745,-8.897922502485333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2066,0,0.0000
297,1454,476,141.2463,17.2794,53.235378,38.53261841017045,-8.884510168477696,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,470,139.4659,18.7255,58.028426,38.554607895271154,-8.889453711487317,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
143,199,451,133.8279,17.3570,54.402506,38.534065344179425,-8.901307939383509,0,0.0000,0,0.0000,1,0.2217,0,0.0000,0,0.0000,0,0.0000
20,47,439,130.2671,17.2232,55.378292,38.5446203896449,-8.891213366065044,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
302,923,438,129.9703,15.6210,49.462101,38.53269867037862,-8.904199137050938,0,0.0000,0,0.0000,1,0.2283,1,0.2283,0,0.0000,0,0.0000
296,1451,420,124.6291,17.0452,53.814715,38.5308685152084,-8.883654568995041,0,0.0000,0,0.0000,1,0.2381,0,0.0000,0,0.0000,0,0.0000
26,49,419,124.3323,15.8282,49.520215,38.53722489326873,-8.902712914106877,1,0.2387,1,0.2387,0,0.0000,0,0.0000,0,0.0000,2,0.4773
